Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
3 GOA_SABLE 2036 20.9702 48.1021 20.9702 276.322 0.0430291 590.915
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.4752 56.1749 24.4752 185.529 0.0430291 739.48
3 GOA_SABLE 2025 25.2818 58.0062 25.2818 213.124 0.0430291 724.905
3 GOA_SABLE 2026 25.5898 58.6917 25.5898 235.806 0.0430291 729.956
3 GOA_SABLE 2027 25.4671 58.4147 25.4671 252.218 0.0430291 734.745
3 GOA_SABLE 2028 25.3208 58.0831 25.3208 262.38 0.0430291 728.802
3 GOA_SABLE 2029 25.1742 57.7534 25.1742 267.456 0.0430291 733.567
3 GOA_SABLE 2030 24.7419 56.7573 24.7419 268.366 0.0430291 698.452
3 GOA_SABLE 2031 24.021 55.095 24.021 266.877 0.0430291 676.364
3 GOA_SABLE 2032 22.938 52.6098 22.938 263.896 0.0430291 640.441
3 GOA_SABLE 2033 21.8396 50.093 21.8396 259.686 0.0430291 617.038
3 GOA_SABLE 2034 20.7153 47.5198 20.7153 253.478 0.0430291 585.754
3 GOA_SABLE 2035 19.7189 45.2405 19.7189 245.026 0.0430291 565.715
3 GOA_SABLE 2036 19.0979 43.8366 19.0979 235.177 0.0430291 575.895
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9437 54.9314 23.9437 184.821 0.0430291 677.87
3 GOA_SABLE 2025 23.8168 54.6066 23.8168 211.333 0.0430291 650.475
3 GOA_SABLE 2026 22.8572 52.388 22.8572 231.379 0.0430291 612.862
3 GOA_SABLE 2027 21.5043 49.2832 21.5043 242.83 0.0430291 579.83
3 GOA_SABLE 2028 20.068 45.9989 20.068 244.889 0.0430291 548.25
3 GOA_SABLE 2029 18.8789 43.2909 18.8789 238.847 0.0430291 535.614
3 GOA_SABLE 2030 17.9038 41.0689 17.9038 227.33 0.0430291 508.65
3 GOA_SABLE 2031 16.961 38.9068 16.961 213.69 0.0430291 474.47
3 GOA_SABLE 2032 15.9322 36.5488 15.9322 200.635 0.0430291 449.501
3 GOA_SABLE 2033 15.0736 34.591 15.0736 189.525 0.0430291 440.693
3 GOA_SABLE 2034 14.6321 33.5943 14.6321 180.379 0.0430291 444.471
3 GOA_SABLE 2035 14.3844 33.028 14.3844 172.286 0.0430291 425.59
3 GOA_SABLE 2036 14.3204 32.8841 14.3204 165.441 0.0430291 438.792
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9404 54.9236 23.9404 184.817 0.0430291 677.483
3 GOA_SABLE 2025 23.8428 54.6678 23.8428 211.369 0.0430291 654.094
3 GOA_SABLE 2026 23.0918 52.9355 23.0918 231.676 0.0430291 634.985
3 GOA_SABLE 2027 21.9924 50.4118 21.9924 243.46 0.0430291 597.324
3 GOA_SABLE 2028 20.7035 47.4566 20.7035 246.2 0.0430291 563.287
3 GOA_SABLE 2029 19.2254 44.0714 19.2254 240.972 0.0430291 520.752
3 GOA_SABLE 2030 17.9636 41.1948 17.9636 230.764 0.0430291 511.264
3 GOA_SABLE 2031 17.049 39.1187 17.049 218.181 0.0430291 496.558
3 GOA_SABLE 2032 16.5509 37.9884 16.5509 205.353 0.0430291 490.916
3 GOA_SABLE 2033 16.1034 36.964 16.1034 193.514 0.0430291 469.428
3 GOA_SABLE 2034 15.523 35.624 15.523 183.78 0.0430291 441.936
3 GOA_SABLE 2035 14.7937 33.9478 14.7937 176.671 0.0430291 424.45
3 GOA_SABLE 2036 14.2214 32.6437 14.2214 171.591 0.0430291 423.429
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.0308 55.1352 24.0308 184.937 0.0430291 687.969
3 GOA_SABLE 2025 24.4782 56.1496 24.4782 212.188 0.0430291 711.511
3 GOA_SABLE 2026 24.4907 56.1727 24.4907 233.557 0.0430291 693.869
3 GOA_SABLE 2027 24.502 56.2015 24.502 248.113 0.0430291 714.79
3 GOA_SABLE 2028 24.1947 55.4987 24.1947 255.364 0.0430291 685.268
3 GOA_SABLE 2029 23.5379 53.9756 23.5379 257.14 0.0430291 648.849
3 GOA_SABLE 2030 22.3068 51.1454 22.3068 255.489 0.0430291 610.406
3 GOA_SABLE 2031 20.8618 47.8322 20.8618 251.462 0.0430291 571.459
3 GOA_SABLE 2032 19.4863 44.6872 19.4863 245.03 0.0430291 546.356
3 GOA_SABLE 2033 18.2029 41.7518 18.2029 235.487 0.0430291 509.171
3 GOA_SABLE 2034 17.2481 39.5765 17.2481 223.504 0.0430291 505.971
3 GOA_SABLE 2035 16.6126 38.1361 16.6126 210.449 0.0430291 494.939
3 GOA_SABLE 2036 16.2649 37.342 16.2649 198.296 0.0430291 483.167
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9864 55.0312 23.9864 184.878 0.0430291 682.817
3 GOA_SABLE 2025 24.0441 55.1362 24.0441 211.623 0.0430291 669.167
3 GOA_SABLE 2026 23.3468 53.5203 23.3468 232.061 0.0430291 633.888
3 GOA_SABLE 2027 22.3687 51.2776 22.3687 244.484 0.0430291 620.168
3 GOA_SABLE 2028 21.3334 48.9155 21.3334 248.196 0.0430291 597.04
3 GOA_SABLE 2029 20.3529 46.6723 20.3529 244.458 0.0430291 567.943
3 GOA_SABLE 2030 19.3655 44.4155 19.3655 235.99 0.0430291 547.87
3 GOA_SABLE 2031 18.3764 42.1532 18.3764 225.468 0.0430291 518.141
3 GOA_SABLE 2032 17.7575 40.7518 17.7575 215.375 0.0430291 532.196
3 GOA_SABLE 2033 17.3367 39.7972 17.3367 206.082 0.0430291 509.046
3 GOA_SABLE 2034 17.3544 39.8469 17.3544 198.496 0.0430291 535.053
3 GOA_SABLE 2035 17.5464 40.3004 17.5464 192.637 0.0430291 540.049
3 GOA_SABLE 2036 17.7624 40.7824 17.7624 189.004 0.0430291 522.779
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.1636 55.4458 24.1636 185.114 0.0430291 703.356
3 GOA_SABLE 2025 24.4174 56.0003 24.4174 212.067 0.0430291 680.64
3 GOA_SABLE 2026 24.1268 55.3216 24.1268 233.398 0.0430291 678.404
3 GOA_SABLE 2027 23.3706 53.5844 23.3706 246.961 0.0430291 644.601
3 GOA_SABLE 2028 22.3651 51.2726 22.3651 252.527 0.0430291 613.044
3 GOA_SABLE 2029 21.0888 48.3496 21.0888 251.038 0.0430291 580.326
3 GOA_SABLE 2030 19.7572 45.3012 19.7572 244.346 0.0430291 544.28
3 GOA_SABLE 2031 18.3819 42.1508 18.3819 234.342 0.0430291 505.714
3 GOA_SABLE 2032 17.0533 39.1112 17.0533 222.435 0.0430291 476.75
3 GOA_SABLE 2033 16.2799 37.3664 16.2799 210.053 0.0430291 497.769
3 GOA_SABLE 2034 16.109 36.9976 16.109 197.892 0.0430291 495.777
3 GOA_SABLE 2035 16.2325 37.2781 16.2325 187.221 0.0430291 489.301
3 GOA_SABLE 2036 16.1085 36.984 16.1085 179.158 0.0430291 472.968
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.4844 56.1965 24.4844 185.541 0.0430291 740.55
3 GOA_SABLE 2025 25.3888 58.2559 25.3888 213.264 0.0430291 735.647
3 GOA_SABLE 2026 25.8192 59.2224 25.8192 236.101 0.0430291 738.444
3 GOA_SABLE 2027 25.4798 58.4303 25.4798 252.44 0.0430291 707.979
3 GOA_SABLE 2028 24.6764 56.5764 24.6764 262.378 0.0430291 680.179
3 GOA_SABLE 2029 23.4654 53.798 23.4654 266.323 0.0430291 644.151
3 GOA_SABLE 2030 23.3546 53.6046 23.3546 266.388 0.0430291 752.242
3 GOA_SABLE 2031 24.2751 55.7636 24.2751 262.519 0.0430291 764.218
3 GOA_SABLE 2032 25.3615 58.2249 25.3615 257.443 0.0430291 744.429
3 GOA_SABLE 2033 25.3758 58.2308 25.3758 254.533 0.0430291 727.205
3 GOA_SABLE 2034 24.6628 56.5763 24.6628 256.016 0.0430291 688.181
3 GOA_SABLE 2035 23.687 54.3299 23.687 261.217 0.0430291 667.933
3 GOA_SABLE 2036 22.6964 52.0663 22.6964 265.319 0.0430291 651.371
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.0702 55.2273 24.0702 184.99 0.0430291 692.533
3 GOA_SABLE 2025 24.1878 55.4679 24.1878 211.789 0.0430291 670.774
3 GOA_SABLE 2026 23.6381 54.1923 23.6381 232.6 0.0430291 651.853
3 GOA_SABLE 2027 22.873 52.4449 22.873 245.644 0.0430291 645.273
3 GOA_SABLE 2028 22.0256 50.506 22.0256 250.232 0.0430291 612.85
3 GOA_SABLE 2029 21.4095 49.1089 21.4095 248.228 0.0430291 625.832
3 GOA_SABLE 2030 20.8561 47.8533 20.8561 241.764 0.0430291 600.9
3 GOA_SABLE 2031 20.5266 47.1009 20.5266 234.193 0.0430291 601.334
3 GOA_SABLE 2032 20.1181 46.1703 20.1181 227.295 0.0430291 587.286
3 GOA_SABLE 2033 19.7343 45.2872 19.7343 221.919 0.0430291 571.834
3 GOA_SABLE 2034 19.0992 43.8226 19.0992 217.738 0.0430291 541.432
3 GOA_SABLE 2035 18.2268 41.8132 18.2268 213.971 0.0430291 511.753
3 GOA_SABLE 2036 17.1955 39.4464 17.1955 209.597 0.0430291 483.873
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9929 55.0465 23.9929 184.887 0.0430291 683.573
3 GOA_SABLE 2025 24.5681 56.3621 24.5681 212.319 0.0430291 728.748
3 GOA_SABLE 2026 24.8587 57.0298 24.8587 233.932 0.0430291 715.861
3 GOA_SABLE 2027 24.7885 56.8475 24.7885 248.482 0.0430291 691.836
3 GOA_SABLE 2028 23.9076 54.8126 23.9076 255.929 0.0430291 651.653
3 GOA_SABLE 2029 22.5794 51.7607 22.5794 257.754 0.0430291 612.771
3 GOA_SABLE 2030 21.1161 48.4115 21.1161 255.411 0.0430291 581.861
3 GOA_SABLE 2031 20.3957 46.8007 20.3957 249.906 0.0430291 625.773
3 GOA_SABLE 2032 20.3605 46.7495 20.3605 240.912 0.0430291 618.061
3 GOA_SABLE 2033 20.484 47.0205 20.484 230.571 0.0430291 598.204
3 GOA_SABLE 2034 20.3696 46.7588 20.3696 222.206 0.0430291 609.617
3 GOA_SABLE 2035 20.3756 46.7817 20.3756 217.944 0.0430291 614.823
3 GOA_SABLE 2036 20.5815 47.2533 20.5815 217.796 0.0430291 618.322
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9296 54.8983 23.9296 184.802 0.0430291 676.233
3 GOA_SABLE 2025 23.932 54.877 23.932 211.491 0.0430291 666.365
3 GOA_SABLE 2026 23.2195 53.2297 23.2195 231.794 0.0430291 632.491
3 GOA_SABLE 2027 22.5818 51.7816 22.5818 244.382 0.0430291 653.139
3 GOA_SABLE 2028 22.3089 51.1856 22.3089 248.692 0.0430291 662.208
3 GOA_SABLE 2029 22.3663 51.3241 22.3663 246.559 0.0430291 655.494
3 GOA_SABLE 2030 22.1824 50.8968 22.1824 241.406 0.0430291 637.597
3 GOA_SABLE 2031 21.7345 49.8659 21.7345 236.704 0.0430291 624.011
3 GOA_SABLE 2032 21.041 48.2702 21.041 233.87 0.0430291 594.291
3 GOA_SABLE 2033 20.2755 46.5137 20.2755 232.225 0.0430291 579.777
3 GOA_SABLE 2034 19.7344 45.2893 19.7344 229.898 0.0430291 588.408
3 GOA_SABLE 2035 19.4402 44.6227 19.4402 225.573 0.0430291 572.829
3 GOA_SABLE 2036 19.2961 44.2928 19.2961 220.1 0.0430291 574.126
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.1784 55.4805 24.1784 185.134 0.0430291 705.077
3 GOA_SABLE 2025 24.5248 56.2506 24.5248 212.205 0.0430291 690.415
3 GOA_SABLE 2026 24.3192 55.7656 24.3192 233.656 0.0430291 683.208
3 GOA_SABLE 2027 23.6516 54.2303 23.6516 247.569 0.0430291 655.752
3 GOA_SABLE 2028 22.6189 51.8538 22.6189 253.569 0.0430291 615.193
3 GOA_SABLE 2029 21.1739 48.5352 21.1739 252.554 0.0430291 569.63
3 GOA_SABLE 2030 20.133 46.1795 20.133 246.956 0.0430291 598.095
3 GOA_SABLE 2031 19.5295 44.8196 19.5295 237.844 0.0430291 570.06
3 GOA_SABLE 2032 19.0504 43.7098 19.0504 227.149 0.0430291 540.278
3 GOA_SABLE 2033 18.1327 41.5993 18.1327 216.491 0.0430291 509.94
3 GOA_SABLE 2034 17.2426 39.5632 17.2426 207.615 0.0430291 498.166
3 GOA_SABLE 2035 16.5244 37.9236 16.5244 200.743 0.0430291 481.577
3 GOA_SABLE 2036 15.858 36.392 15.858 194.362 0.0430291 453.718
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9311 54.9018 23.9311 184.804 0.0430291 676.406
3 GOA_SABLE 2025 24.3016 55.7418 24.3016 211.983 0.0430291 708.949
3 GOA_SABLE 2026 24.2455 55.6105 24.2455 233.053 0.0430291 685.253
3 GOA_SABLE 2027 23.8337 54.6479 23.8337 246.599 0.0430291 658.147
3 GOA_SABLE 2028 22.7683 52.1971 22.7683 252.377 0.0430291 620.785
3 GOA_SABLE 2029 21.5761 49.4695 21.5761 252.023 0.0430291 601.36
3 GOA_SABLE 2030 20.8979 47.9473 20.8979 247.918 0.0430291 627.706
3 GOA_SABLE 2031 20.938 48.0702 20.938 241.269 0.0430291 641.468
3 GOA_SABLE 2032 21.6761 49.7828 21.6761 234.03 0.0430291 682.453
3 GOA_SABLE 2033 22.4267 51.5041 22.4267 228.294 0.0430291 678.847
3 GOA_SABLE 2034 22.6907 52.0796 22.6907 226.538 0.0430291 650.052
3 GOA_SABLE 2035 22.3242 51.2218 22.3242 229.505 0.0430291 640.326
3 GOA_SABLE 2036 22.009 50.5109 22.009 235.248 0.0430291 658.084
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9157 54.8658 23.9157 184.784 0.0430291 674.62
3 GOA_SABLE 2025 24.0014 55.0401 24.0014 211.587 0.0430291 676.906
3 GOA_SABLE 2026 23.63 54.1868 23.63 232.288 0.0430291 665.967
3 GOA_SABLE 2027 23.2752 53.3795 23.2752 245.301 0.0430291 667.789
3 GOA_SABLE 2028 22.7512 52.1803 22.7512 250.194 0.0430291 641.369
3 GOA_SABLE 2029 22.0882 50.6583 22.0882 248.954 0.0430291 623.448
3 GOA_SABLE 2030 21.1579 48.5255 21.1579 244.237 0.0430291 591.06
3 GOA_SABLE 2031 20.0385 45.9536 20.0385 238.116 0.0430291 552.458
3 GOA_SABLE 2032 18.6895 42.8571 18.6895 231.003 0.0430291 512.303
3 GOA_SABLE 2033 17.5838 40.3388 17.5838 222.832 0.0430291 513.152
3 GOA_SABLE 2034 16.8097 38.5798 16.8097 213.038 0.0430291 491.275
3 GOA_SABLE 2035 16.603 38.1212 16.603 202.736 0.0430291 512.383
3 GOA_SABLE 2036 16.7214 38.4095 16.7214 192.986 0.0430291 518.978
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.3378 55.8534 24.3378 185.346 0.0430291 723.549
3 GOA_SABLE 2025 25.0298 57.4237 25.0298 212.83 0.0430291 720.352
3 GOA_SABLE 2026 25.0365 57.4135 25.0365 234.828 0.0430291 694.695
3 GOA_SABLE 2027 24.4552 56.0724 24.4552 250.054 0.0430291 683.754
3 GOA_SABLE 2028 23.6167 54.154 23.6167 258.115 0.0430291 660.733
3 GOA_SABLE 2029 22.782 52.2452 22.782 259.885 0.0430291 642.986
3 GOA_SABLE 2030 21.7995 49.9947 21.7995 256.37 0.0430291 608.294
3 GOA_SABLE 2031 20.7077 47.491 20.7077 249.207 0.0430291 578.004
3 GOA_SABLE 2032 19.7436 45.2946 19.7436 240.385 0.0430291 573.027
3 GOA_SABLE 2033 18.9892 43.5753 18.9892 230.945 0.0430291 549.125
3 GOA_SABLE 2034 18.4098 42.2488 18.4098 221.642 0.0430291 536.725
3 GOA_SABLE 2035 17.767 40.7757 17.767 212.668 0.0430291 513.688
3 GOA_SABLE 2036 17.4536 40.0697 17.4536 205.068 0.0430291 532.785
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9658 54.983 23.9658 184.851 0.0430291 680.427
3 GOA_SABLE 2025 24.0326 55.1103 24.0326 211.614 0.0430291 671.529
3 GOA_SABLE 2026 23.3967 53.6381 23.3967 232.084 0.0430291 639.292
3 GOA_SABLE 2027 22.3612 51.2562 22.3612 244.372 0.0430291 608.513
3 GOA_SABLE 2028 21.1555 48.4994 21.1555 248 0.0430291 586.351
3 GOA_SABLE 2029 19.9657 45.7799 19.9657 244.036 0.0430291 553.503
3 GOA_SABLE 2030 18.7559 43.0086 18.7559 234.933 0.0430291 517.926
3 GOA_SABLE 2031 17.4989 40.1312 17.4989 223.23 0.0430291 487.007
3 GOA_SABLE 2032 16.3154 37.4246 16.3154 210.775 0.0430291 459.512
3 GOA_SABLE 2033 15.84 36.3676 15.84 199.329 0.0430291 500.559
3 GOA_SABLE 2034 16.0586 36.8961 16.0586 188.953 0.0430291 507.293
3 GOA_SABLE 2035 16.6273 38.1945 16.6273 180.578 0.0430291 510.345
3 GOA_SABLE 2036 17.5082 40.2329 17.5082 176.18 0.0430291 577.124
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 23.9318 54.9035 23.9318 184.805 0.0430291 676.49
3 GOA_SABLE 2025 23.9784 54.9853 23.9784 211.552 0.0430291 671.344
3 GOA_SABLE 2026 23.4221 53.7012 23.4221 232.055 0.0430291 647.915
3 GOA_SABLE 2027 22.4962 51.5695 22.4962 244.32 0.0430291 612.416
3 GOA_SABLE 2028 21.2734 48.7661 21.2734 247.947 0.0430291 582.382
3 GOA_SABLE 2029 20.3992 46.7898 20.3992 244.746 0.0430291 601.391
3 GOA_SABLE 2030 19.9631 45.8126 19.9631 236.965 0.0430291 587.141
3 GOA_SABLE 2031 20.3598 46.7508 20.3598 228.421 0.0430291 647.214
3 GOA_SABLE 2032 21.4782 49.3537 21.4782 221.521 0.0430291 699.472
3 GOA_SABLE 2033 22.8875 52.5763 22.8875 218.499 0.0430291 701.318
3 GOA_SABLE 2034 23.7202 54.4567 23.7202 221.083 0.0430291 700.832
3 GOA_SABLE 2035 24.2434 55.6561 24.2434 229.316 0.0430291 737.337
3 GOA_SABLE 2036 24.5699 56.3966 24.5699 240.498 0.0430291 718.228
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.0746 55.2375 24.0746 184.995 0.0430291 693.036
3 GOA_SABLE 2025 24.3703 55.8948 24.3703 212.031 0.0430291 691.159
3 GOA_SABLE 2026 24.1366 55.3489 24.1366 233.219 0.0430291 677.391
3 GOA_SABLE 2027 24.3481 55.8659 24.3481 247.893 0.0430291 748.616
3 GOA_SABLE 2028 24.8355 57.0033 24.8355 255.222 0.0430291 736.538
3 GOA_SABLE 2029 25.14 57.6772 25.14 257.605 0.0430291 715.58
3 GOA_SABLE 2030 24.6573 56.5591 24.6573 258.093 0.0430291 697.683
3 GOA_SABLE 2031 23.8247 54.6443 23.8247 258.827 0.0430291 667.222
3 GOA_SABLE 2032 22.822 52.3414 22.822 259.724 0.0430291 639.374
3 GOA_SABLE 2033 21.6202 49.5843 21.6202 258.253 0.0430291 600.69
3 GOA_SABLE 2034 20.3458 46.6626 20.3458 252.632 0.0430291 568.147
3 GOA_SABLE 2035 19.9748 45.8602 19.9748 244.474 0.0430291 641.946
3 GOA_SABLE 2036 20.6615 47.4786 20.6615 235.105 0.0430291 665.46
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.0393 55.155 24.0393 184.948 0.0430291 688.947
3 GOA_SABLE 2025 24.1999 55.498 24.1999 211.815 0.0430291 677.738
3 GOA_SABLE 2026 24.0906 55.2513 24.0906 233.128 0.0430291 698.445
3 GOA_SABLE 2027 23.7619 54.498 23.7619 246.629 0.0430291 667.856
3 GOA_SABLE 2028 23.1326 53.0418 23.1326 252.456 0.0430291 640.116
3 GOA_SABLE 2029 22.1217 50.727 22.1217 252.145 0.0430291 618.754
3 GOA_SABLE 2030 21.2168 48.6643 21.2168 248.161 0.0430291 606.759
3 GOA_SABLE 2031 20.6152 47.3012 20.6152 242.347 0.0430291 604.714
3 GOA_SABLE 2032 20.0932 46.1073 20.0932 235.096 0.0430291 577.783
3 GOA_SABLE 2033 19.3909 44.4876 19.3909 227.125 0.0430291 547.399
3 GOA_SABLE 2034 19.0237 43.6693 19.0237 220.307 0.0430291 588.474
3 GOA_SABLE 2035 19.0017 43.6338 19.0017 214.642 0.0430291 570.303
3 GOA_SABLE 2036 19.1672 44.0022 19.1672 210.491 0.0430291 569.877
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.0861 55.2646 24.0861 185.011 0.0430291 694.378
3 GOA_SABLE 2025 24.2291 55.5637 24.2291 211.839 0.0430291 672.708
3 GOA_SABLE 2026 23.745 54.4401 23.745 232.767 0.0430291 658.733
3 GOA_SABLE 2027 22.8761 52.4465 22.8761 245.757 0.0430291 631.693
3 GOA_SABLE 2028 21.7587 49.8809 21.7587 250.277 0.0430291 592.778
3 GOA_SABLE 2029 20.4095 46.7881 20.4095 247.43 0.0430291 557.248
3 GOA_SABLE 2030 19.0053 43.5761 19.0053 239.341 0.0430291 524.686
3 GOA_SABLE 2031 17.7838 40.7881 17.7838 228.325 0.0430291 503.47
3 GOA_SABLE 2032 16.8672 38.7018 16.8672 216.018 0.0430291 490.855
3 GOA_SABLE 2033 16.1428 37.0468 16.1428 203.399 0.0430291 466.369
3 GOA_SABLE 2034 15.5836 35.7695 15.5836 191.784 0.0430291 460.255
3 GOA_SABLE 2035 14.981 34.3864 14.981 181.804 0.0430291 431.226
3 GOA_SABLE 2036 14.3832 33.0101 14.3832 173.97 0.0430291 415.952
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.1926 55.5138 24.1926 185.153 0.0430291 706.724
3 GOA_SABLE 2025 24.6935 56.6447 24.6935 212.426 0.0430291 707.426
3 GOA_SABLE 2026 24.7498 56.7639 24.7498 234.211 0.0430291 704.53
3 GOA_SABLE 2027 24.3837 55.9175 24.3837 248.846 0.0430291 683.722
3 GOA_SABLE 2028 23.7034 54.3536 23.7034 256.309 0.0430291 662.474
3 GOA_SABLE 2029 22.7021 52.0555 22.7021 257.603 0.0430291 627.322
3 GOA_SABLE 2030 21.568 49.4571 21.568 254.461 0.0430291 600.892
3 GOA_SABLE 2031 20.4299 46.8562 20.4299 248.12 0.0430291 576.326
3 GOA_SABLE 2032 19.3903 44.479 19.3903 239.414 0.0430291 549.007
3 GOA_SABLE 2033 18.711 42.9399 18.711 229.588 0.0430291 558.989
3 GOA_SABLE 2034 18.1835 41.7374 18.1835 219.199 0.0430291 527.946
3 GOA_SABLE 2035 17.5581 40.2889 17.5581 209.499 0.0430291 496.078
3 GOA_SABLE 2036 16.5985 38.0827 16.5985 201.157 0.0430291 468.582
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.2628 55.6779 24.2628 185.246 0.0430291 714.856
3 GOA_SABLE 2025 24.9711 57.2904 24.9711 212.774 0.0430291 727.01
3 GOA_SABLE 2026 25.1628 57.7139 25.1628 234.84 0.0430291 710.942
3 GOA_SABLE 2027 24.8489 56.9828 24.8489 250.187 0.0430291 698.092
3 GOA_SABLE 2028 24.0791 55.2132 24.0791 258.577 0.0430291 667.927
3 GOA_SABLE 2029 23.3361 53.5197 23.3361 261.407 0.0430291 670.126
3 GOA_SABLE 2030 22.6096 51.8646 22.6096 259.588 0.0430291 644.378
3 GOA_SABLE 2031 22.3593 51.3105 22.3593 255.078 0.0430291 674.104
3 GOA_SABLE 2032 22.3863 51.3925 22.3863 249.042 0.0430291 673.602
3 GOA_SABLE 2033 22.6391 51.9699 22.6391 243.621 0.0430291 674.132
3 GOA_SABLE 2034 23.2061 53.2911 23.2061 240.984 0.0430291 730.93
3 GOA_SABLE 2035 23.8498 54.768 23.8498 241.047 0.0430291 714.499
3 GOA_SABLE 2036 24.0455 55.1808 24.0455 243.758 0.0430291 684.312
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.1823 55.4896 24.1823 185.139 0.0430291 705.529
3 GOA_SABLE 2025 24.536 56.2767 24.536 212.219 0.0430291 691.021
3 GOA_SABLE 2026 24.2251 55.5449 24.2251 233.536 0.0430291 670.75
3 GOA_SABLE 2027 23.3024 53.4184 23.3024 247.17 0.0430291 633.579
3 GOA_SABLE 2028 23.0657 52.9205 23.0657 254.093 0.0430291 718.166
3 GOA_SABLE 2029 23.4187 53.764 23.4187 254.363 0.0430291 705.058
3 GOA_SABLE 2030 23.942 54.9445 23.942 251.208 0.0430291 697.018
3 GOA_SABLE 2031 23.6188 54.1893 23.6188 247.608 0.0430291 670.3
3 GOA_SABLE 2032 23.1312 53.0699 23.1312 246.549 0.0430291 669.804
3 GOA_SABLE 2033 22.648 51.9685 22.648 248.011 0.0430291 658.776
3 GOA_SABLE 2034 22.2215 50.9888 22.2215 249.265 0.0430291 642.184
3 GOA_SABLE 2035 21.6159 49.5959 21.6159 247.692 0.0430291 618.599
3 GOA_SABLE 2036 21.2292 48.7237 21.2292 243.912 0.0430291 638.654
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.192 55.5122 24.192 185.152 0.0430291 706.648
3 GOA_SABLE 2025 24.7025 56.6659 24.7025 212.438 0.0430291 708.593
3 GOA_SABLE 2026 25.0922 57.5646 25.0922 234.663 0.0430291 742.52
3 GOA_SABLE 2027 25.2429 57.9093 25.2429 249.906 0.0430291 722.922
3 GOA_SABLE 2028 25.2648 57.9542 25.2648 258.946 0.0430291 730.318
3 GOA_SABLE 2029 24.7806 56.8401 24.7806 262.9 0.0430291 696.401
3 GOA_SABLE 2030 23.9306 54.8761 23.9306 263.833 0.0430291 659.904
3 GOA_SABLE 2031 22.6282 51.8851 22.6282 262.532 0.0430291 622.34
3 GOA_SABLE 2032 21.2119 48.6404 21.2119 258.542 0.0430291 586.861
3 GOA_SABLE 2033 19.7846 45.3716 19.7846 251.153 0.0430291 548.409
3 GOA_SABLE 2034 18.4107 42.2268 18.4107 240.417 0.0430291 514.905
3 GOA_SABLE 2035 17.1984 39.457 17.1984 227.302 0.0430291 491.736
3 GOA_SABLE 2036 16.4658 37.7981 16.4658 213.629 0.0430291 498.611
3 GOA_SABLE 2023 23.1453 53.1409 27.16 156.651 0.0506596 695.093
3 GOA_SABLE 2024 24.0784 55.2466 24.0784 185.001 0.0430291 693.487
3 GOA_SABLE 2025 24.3505 55.8482 24.3505 212.003 0.0430291 688.16
3 GOA_SABLE 2026 23.9333 54.8742 23.9333 232.963 0.0430291 657.847
