Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
4 Model_Proj.dat 2031 2484.52 10047.1 2484.52 57683.2 0.0516244 117446 0.75 82763.2 0.499861
4 Model_Proj.dat 2032 2397.98 9690.35 2397.98 58163.9 0.0516244 120645 0.75 75490.9 0.499626
4 Model_Proj.dat 2033 2307.7 9337.5 2307.7 57752.6 0.0516244 120461 0.75 68041.8 0.49945
4 Model_Proj.dat 2034 2302.34 9344.5 2302.34 57559.6 0.0516244 118886 0.75 60996.4 0.499401
4 Model_Proj.dat 2035 2395.48 9746.77 2395.48 58746.2 0.0516244 117357 0.75 54925.2 0.499472
4 Model_Proj.dat 2036 2518.58 10246.9 2518.58 61008.9 0.0516244 116128 0.75 58212.2 0.499613
4 Model_Proj.dat 2037 2587.57 10506.2 2587.57 63087 0.0516244 114690 0.75 56695 0.499598
4 Model_Proj.dat 2038 2557.19 10358.6 2557.19 64076.9 0.0516244 113660 0.75 50709.4 0.499426
4 Model_Proj.dat 2039 2434.12 9845.73 2434.12 63681.7 0.0516244 111195 0.75 45588.1 0.499196
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87796.3 0.75 35375.2 0.498596
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84265.2 0.75 37711.4 0.498441
4 Model_Proj.dat 2023 1695.67 6858.55 1695.67 48444.5 0.0516244 80536.4 0.75 48478.3 0.498796
4 Model_Proj.dat 2024 1503.01 6090.61 1503.01 46031.1 0.0516244 77845.3 0.75 45608.9 0.498899
4 Model_Proj.dat 2025 1345.8 5464.34 1345.8 43546.3 0.0516244 77000.5 0.75 43664.8 0.499157
4 Model_Proj.dat 2026 1233.77 5019.11 1233.77 41220.6 0.0516244 75233.9 0.75 52070.8 0.499609
4 Model_Proj.dat 2027 1177.62 4799.28 1177.62 39268.2 0.0516244 73756.7 0.75 48066.6 0.499941
4 Model_Proj.dat 2028 1181.38 4820.93 1181.38 37961.4 0.0516244 74137.2 0.75 43521.6 0.500324
4 Model_Proj.dat 2029 1230.6 5022.19 1230.6 37447 0.0516244 73820.6 0.75 49058.7 0.500577
4 Model_Proj.dat 2030 1302.72 5310.46 1302.72 37501.2 0.0516244 73587.2 0.75 61091.1 0.500623
4 Model_Proj.dat 2031 1378.71 5611.45 1378.71 37864.4 0.0516244 75455.3 0.75 83621.9 0.500513
4 Model_Proj.dat 2032 1441.93 5860.07 1441.93 38394.2 0.0516244 79987.6 0.75 76207 0.500568
4 Model_Proj.dat 2033 1486.03 6032.37 1486.03 38893.8 0.0516244 87278.7 0.75 101053 0.5004
4 Model_Proj.dat 2034 1532.2 6219.16 1532.2 39285.7 0.0516244 91918.7 0.75 90940.5 0.500401
4 Model_Proj.dat 2035 1625.02 6605.02 1625.02 39980.9 0.0516244 99984.4 0.75 82912.6 0.500407
4 Model_Proj.dat 2036 1795.97 7312.72 1795.97 41687.6 0.0516244 104366 0.75 74376 0.500441
4 Model_Proj.dat 2037 2040.88 8315.15 2040.88 44728.7 0.0516244 107667 0.75 67578.1 0.500465
4 Model_Proj.dat 2038 2322.81 9456.3 2322.81 48847.8 0.0516244 110039 0.75 60322.5 0.500432
4 Model_Proj.dat 2039 2578.96 10480.2 2578.96 53465.4 0.0516244 111773 0.75 55871.7 0.500253
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87799 0.75 35677.5 0.498608
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84268.6 0.75 36504.8 0.498389
4 Model_Proj.dat 2023 1695.68 6858.57 1695.68 48444.5 0.0516244 80468.5 0.75 39880.6 0.498537
4 Model_Proj.dat 2024 1503.07 6090.88 1503.07 46031.2 0.0516244 77150.2 0.75 37411 0.498657
4 Model_Proj.dat 2025 1345.78 5464.28 1345.78 43547 0.0516244 74524.7 0.75 33880.3 0.498914
4 Model_Proj.dat 2026 1230.69 5006.12 1230.69 41217.4 0.0516244 71662.3 0.75 53333.4 0.499617
4 Model_Proj.dat 2027 1159.69 4724.05 1159.69 39202.4 0.0516244 69457 0.75 51353.5 0.499935
4 Model_Proj.dat 2028 1127.86 4597.82 1127.86 37617.4 0.0516244 71224 0.75 48739.3 0.500261
4 Model_Proj.dat 2029 1124.06 4581.91 1124.06 36476.8 0.0516244 71748.7 0.75 48861.4 0.500536
4 Model_Proj.dat 2030 1147.75 4676.81 1147.75 35671.8 0.0516244 71771.5 0.75 44768.9 0.50082
4 Model_Proj.dat 2031 1209.01 4885.07 1209.01 35321.9 0.0516244 71863.5 0.75 41011.5 0.501091
4 Model_Proj.dat 2032 1303.44 5311.12 1303.44 35694.8 0.0516244 71572.8 0.75 38265.3 0.50131
4 Model_Proj.dat 2033 1404.57 5716.83 1404.57 36646.2 0.0516244 71248.6 0.75 37628 0.501372
4 Model_Proj.dat 2034 1481.32 6017.73 1481.32 37692.7 0.0516244 70807 0.75 34207.5 0.501412
4 Model_Proj.dat 2035 1512.64 6133.2 1512.64 38446.7 0.0516244 70266.3 0.75 38564.7 0.501062
4 Model_Proj.dat 2036 1494.05 6049.45 1494.05 38699 0.0516244 69094.2 0.75 34445.8 0.500923
4 Model_Proj.dat 2037 1436.03 5811.15 1436.03 38403.2 0.0516244 68446.7 0.75 32514.5 0.500717
4 Model_Proj.dat 2038 1356.64 5491.26 1356.64 37675.5 0.0516244 66653.5 0.75 39940.6 0.500437
4 Model_Proj.dat 2039 1276.7 5172.61 1276.7 36638 0.0516244 64916.8 0.75 41463.9 0.500363
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87809.6 0.75 36860.4 0.498653
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84292.6 0.75 32968.4 0.498216
4 Model_Proj.dat 2023 1695.7 6858.65 1695.7 48444.5 0.0516244 80488 0.75 31931.6 0.498172
4 Model_Proj.dat 2024 1503.34 6091.99 1503.34 46031.7 0.0516244 76102.9 0.75 28722 0.498251
4 Model_Proj.dat 2025 1346.46 5467.09 1346.46 43551.4 0.0516244 71974.1 0.75 28747 0.498721
4 Model_Proj.dat 2026 1227.74 4993.55 1227.74 41225.9 0.0516244 67866.8 0.75 26071.7 0.499214
4 Model_Proj.dat 2027 1139.16 4637.65 1139.16 39135.9 0.0516244 64485.1 0.75 31666.9 0.499876
4 Model_Proj.dat 2028 1068.72 4351.35 1068.72 37219.9 0.0516244 61343 0.75 29351.9 0.500381
4 Model_Proj.dat 2029 1007.34 4074.91 1007.34 35405.9 0.0516244 59609.2 0.75 28575.2 0.500841
4 Model_Proj.dat 2030 952.517 3660.25 952.517 33659.1 0.0516244 57488.6 0.75 40040 0.500865
4 Model_Proj.dat 2031 908.939 3320.48 908.939 32018.4 0.0516244 55941.8 0.75 36384.6 0.501198
4 Model_Proj.dat 2032 883.607 3081.74 883.607 30581.9 0.0516244 56503.1 0.75 33575.6 0.501527
4 Model_Proj.dat 2033 878.526 2951.95 878.526 29477.7 0.0516244 55948.6 0.75 39028.7 0.501475
4 Model_Proj.dat 2034 896.395 2931.67 896.395 28706.5 0.0516244 55928.7 0.75 98937.1 0.500629
4 Model_Proj.dat 2035 939.229 3030.11 939.229 28325.7 0.0516244 59467.5 0.75 92420.8 0.500703
4 Model_Proj.dat 2036 998.437 3231.6 998.437 28422.8 0.0516244 72960.8 0.75 90901.1 0.50072
4 Model_Proj.dat 2037 1073.59 3526.22 1073.59 28843.5 0.0516244 81828.5 0.75 180445 0.500352
4 Model_Proj.dat 2038 1213.09 4101.59 1213.09 29645.3 0.0516244 92369.2 0.75 162276 0.500377
4 Model_Proj.dat 2039 1482.38 5388.02 1482.38 31752.6 0.0516244 116971 0.75 145097 0.500417
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87827.3 0.75 38844.6 0.498721
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84402.2 0.75 34808.8 0.498311
4 Model_Proj.dat 2023 1695.73 6858.78 1695.73 48444.6 0.0516244 81004.3 0.75 31878.1 0.498169
4 Model_Proj.dat 2024 1503.9 6094.38 1503.9 46032.8 0.0516244 76830.5 0.75 33780.2 0.498514
4 Model_Proj.dat 2025 1349.9 5481.55 1349.9 43563.6 0.0516244 72807.4 0.75 41409.1 0.499115
4 Model_Proj.dat 2026 1238.23 5037.31 1238.23 41292 0.0516244 70279.4 0.75 60007.9 0.499663
4 Model_Proj.dat 2027 1160.21 4724.67 1160.21 39327.8 0.0516244 70194 0.75 54286 0.499935
4 Model_Proj.dat 2028 1105.85 4504 1105.85 37588.3 0.0516244 73027.5 0.75 68712.1 0.500169
4 Model_Proj.dat 2029 1081.09 4404.04 1081.09 36049.1 0.0516244 74097.9 0.75 63818.6 0.500387
4 Model_Proj.dat 2030 1111.15 4448.64 1111.15 34974.8 0.0516244 77512 0.75 60346.9 0.500607
4 Model_Proj.dat 2031 1214.79 4855.06 1214.79 34869.8 0.0516244 79747.1 0.75 102468 0.500463
4 Model_Proj.dat 2032 1383.47 5649.63 1383.47 35973.4 0.0516244 85119.2 0.75 261562 0.500212
4 Model_Proj.dat 2033 1584.82 6462.08 1584.82 38045.9 0.0516244 104168 0.75 238179 0.500243
4 Model_Proj.dat 2034 1786.43 7269.28 1786.43 40659.5 0.0516244 146344 0.75 215185 0.500248
4 Model_Proj.dat 2035 2029.17 8252.65 2029.17 43499.8 0.0516244 170564 0.75 202373 0.50022
4 Model_Proj.dat 2036 2496.91 10185.4 2496.91 47567.1 0.0516244 186448 0.75 181659 0.500219
4 Model_Proj.dat 2037 3359.99 13753 3359.99 56203.9 0.0516244 200398 0.75 168556 0.500255
4 Model_Proj.dat 2038 4524.87 18511.8 4524.87 71769.8 0.0516244 214907 0.75 152137 0.500273
4 Model_Proj.dat 2039 5667.82 23097.3 5667.82 91298.1 0.0516244 230161 0.75 134538 0.500101
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87861.4 0.75 42664.9 0.498836
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 85040.4 0.75 86208.7 0.499318
4 Model_Proj.dat 2023 1695.79 6859.03 1695.79 48444.8 0.0516244 84684.6 0.75 80955 0.499279
4 Model_Proj.dat 2024 1505.74 6102.12 1505.74 46036.9 0.0516244 91393.4 0.75 96590 0.49948
4 Model_Proj.dat 2025 1370.27 5567.22 1370.27 43614.6 0.0516244 94670 0.75 88851.5 0.499592
4 Model_Proj.dat 2026 1343.62 5479.19 1343.62 41716.4 0.0516244 99730.7 0.75 80493.1 0.499782
4 Model_Proj.dat 2027 1474.08 6032.98 1474.08 41341.3 0.0516244 102330 0.75 73297.2 0.500058
4 Model_Proj.dat 2028 1752.13 7176.82 1752.13 43298.5 0.0516244 104665 0.75 68823.9 0.500352
4 Model_Proj.dat 2029 2104.5 8600.88 2104.5 47245.5 0.0516244 107264 0.75 62633.1 0.50057
4 Model_Proj.dat 2030 2428.69 9889.28 2428.69 52074.9 0.0516244 109898 0.75 56358.4 0.500598
4 Model_Proj.dat 2031 2640.1 10710.6 2640.1 56506.9 0.0516244 111228 0.75 50576 0.500368
4 Model_Proj.dat 2032 2706.13 10947.7 2706.13 59589.2 0.0516244 110713 0.75 50217.8 0.499912
4 Model_Proj.dat 2033 2642.66 10674.6 2642.66 61043.6 0.0516244 108531 0.75 45757.8 0.499387
4 Model_Proj.dat 2034 2489.6 10053.4 2489.6 61057.8 0.0516244 105723 0.75 40565.9 0.498858
4 Model_Proj.dat 2035 2288.33 9245.85 2288.33 59952.5 0.0516244 101567 0.75 37567.7 0.498504
4 Model_Proj.dat 2036 2073.11 8385.64 2073.11 58040.8 0.0516244 96479 0.75 34058.5 0.498319
4 Model_Proj.dat 2037 1869.21 7571.88 1869.21 55650.7 0.0516244 91183.8 0.75 30700.8 0.498352
4 Model_Proj.dat 2038 1688.06 6848.09 1688.06 53088.4 0.0516244 85809 0.75 31439.5 0.498782
4 Model_Proj.dat 2039 1529.89 6213.27 1529.89 50419.7 0.0516244 80617.5 0.75 34744.7 0.499342
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87982.1 0.75 56189.1 0.499116
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 85386.2 0.75 53800.9 0.498907
4 Model_Proj.dat 2023 1696 6859.92 1696 48445.3 0.0516244 85810.7 0.75 49017.9 0.498809
4 Model_Proj.dat 2024 1508.9 6115.42 1508.9 46042.9 0.0516244 84343.3 0.75 43905.9 0.498858
4 Model_Proj.dat 2025 1381.06 5612.36 1381.06 43671.9 0.0516244 81742.8 0.75 41734.2 0.499141
4 Model_Proj.dat 2026 1338.49 5455.75 1338.49 41893.3 0.0516244 78945.3 0.75 51957.7 0.49966
4 Model_Proj.dat 2027 1370.69 5595.77 1370.69 41162.9 0.0516244 77477.9 0.75 48971.3 0.500017
4 Model_Proj.dat 2028 1431.62 5839.03 1431.62 41238.5 0.0516244 78689.9 0.75 45672.1 0.500332
4 Model_Proj.dat 2029 1475.27 6002.21 1475.27 41448.4 0.0516244 78868.9 0.75 46719.6 0.500489
4 Model_Proj.dat 2030 1489.35 6046.83 1489.35 41344.9 0.0516244 78327.1 0.75 52212.7 0.500483
4 Model_Proj.dat 2031 1490.48 6047.68 1490.48 41030.9 0.0516244 78117.1 0.75 48605.4 0.500525
4 Model_Proj.dat 2032 1493.15 6060.6 1493.15 40820.9 0.0516244 78833.1 0.75 52040.1 0.500498
4 Model_Proj.dat 2033 1497.97 6081.78 1497.97 40760.4 0.0516244 78799.1 0.75 46536 0.500566
4 Model_Proj.dat 2034 1504.94 6110.17 1504.94 40708.3 0.0516244 79211.8 0.75 41882.2 0.500629
4 Model_Proj.dat 2035 1517.15 6160.34 1517.15 40692.3 0.0516244 78234.7 0.75 37742.2 0.500687
4 Model_Proj.dat 2036 1534.85 6233.03 1534.85 40818.4 0.0516244 76729.4 0.75 37406.1 0.500676
4 Model_Proj.dat 2037 1550.52 6295.79 1550.52 41054.7 0.0516244 75023.6 0.75 35719.7 0.500675
4 Model_Proj.dat 2038 1548.61 6284.17 1548.61 41256.2 0.0516244 73968.6 0.75 64822.3 0.500338
4 Model_Proj.dat 2039 1516.06 6146.25 1516.06 41109.8 0.0516244 73722.5 0.75 60031.1 0.500312
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87831.8 0.75 39353.4 0.498738
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84444.8 0.75 36900 0.498407
4 Model_Proj.dat 2023 1695.74 6858.81 1695.74 48444.6 0.0516244 81230.3 0.75 33827.8 0.498275
4 Model_Proj.dat 2024 1504.08 6095.1 1504.08 46033.2 0.0516244 77815.3 0.75 74832.8 0.499329
4 Model_Proj.dat 2025 1351.25 5487.23 1351.25 43567.6 0.0516244 76030.7 0.75 98848.5 0.499629
4 Model_Proj.dat 2026 1244.48 5063.47 1244.48 41320.6 0.0516244 82728.6 0.75 90425.6 0.499778
4 Model_Proj.dat 2027 1186.42 4834.28 1186.42 39456.8 0.0516244 90752.5 0.75 81798.5 0.499964
4 Model_Proj.dat 2028 1207.16 4927.34 1207.16 38103.2 0.0516244 94529.8 0.75 74807.9 0.500186
4 Model_Proj.dat 2029 1364.84 5585.21 1364.84 37946.8 0.0516244 96440.9 0.75 69979.8 0.500446
4 Model_Proj.dat 2030 1673.71 6856.26 1673.71 40103.4 0.0516244 98527.3 0.75 62782.7 0.500748
4 Model_Proj.dat 2031 2055.51 8401.88 2055.51 44593.5 0.0516244 101604 0.75 56167.4 0.500975
4 Model_Proj.dat 2032 2387.18 9716.57 2387.18 49897.7 0.0516244 104122 0.75 50379 0.500959
4 Model_Proj.dat 2033 2579.69 10456 2579.69 54357.5 0.0516244 105063 0.75 44951.6 0.500621
4 Model_Proj.dat 2034 2612.76 10559.3 2612.76 57156.7 0.0516244 104243 0.75 63469.2 0.500006
4 Model_Proj.dat 2035 2515.9 10154.4 2515.9 58250.4 0.0516244 102613 0.75 69793 0.499629
4 Model_Proj.dat 2036 2335.33 9425.24 2335.33 57911.2 0.0516244 104033 0.75 67214.1 0.49933
4 Model_Proj.dat 2037 2118.78 8558.93 2118.78 56481.1 0.0516244 104676 0.75 61166.8 0.49911
4 Model_Proj.dat 2038 1921.92 7779.03 1921.92 54398.7 0.0516244 103428 0.75 54774.9 0.499022
4 Model_Proj.dat 2039 1803.42 7322.61 1803.42 52332.4 0.0516244 100702 0.75 50198.1 0.499139
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87792.3 0.75 34926.7 0.498578
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84196 0.75 32317.2 0.498181
4 Model_Proj.dat 2023 1695.67 6858.52 1695.67 48444.4 0.0516244 80128.8 0.75 42093 0.498614
4 Model_Proj.dat 2024 1502.8 6089.75 1502.8 46030.6 0.0516244 76362.3 0.75 51363.3 0.499022
4 Model_Proj.dat 2025 1343.57 5454.98 1343.57 43540.6 0.0516244 75112.3 0.75 49859.9 0.499261
4 Model_Proj.dat 2026 1222.38 4971.37 1222.38 41174.6 0.0516244 75126.6 0.75 45908.8 0.49955
4 Model_Proj.dat 2027 1146.07 4667.89 1146.07 39053.8 0.0516244 74297 0.75 51443.4 0.499929
4 Model_Proj.dat 2028 1129.71 4608.48 1129.71 37397.9 0.0516244 73154.9 0.75 50131.6 0.500263
4 Model_Proj.dat 2029 1178.62 4813.37 1178.62 36587.2 0.0516244 73676.8 0.75 47174.1 0.500608
4 Model_Proj.dat 2030 1271.57 5190.81 1271.57 36722.5 0.0516244 74247 0.75 44507.7 0.500912
4 Model_Proj.dat 2031 1374.41 5600.16 1374.41 37425.6 0.0516244 74666.7 0.75 50008.4 0.500937
4 Model_Proj.dat 2032 1462.58 5946.73 1462.58 38248.3 0.0516244 74990.9 0.75 46568.8 0.501016
4 Model_Proj.dat 2033 1523.41 6184.06 1523.41 39026.4 0.0516244 76228.9 0.75 42067.8 0.501033
4 Model_Proj.dat 2034 1552.33 6294.77 1552.33 39640.6 0.0516244 76232 0.75 38655.8 0.50096
4 Model_Proj.dat 2035 1554.71 6301.11 1554.71 39967.2 0.0516244 75517.5 0.75 70018.8 0.500429
4 Model_Proj.dat 2036 1541.96 6249.81 1541.96 40052.7 0.0516244 75587.3 0.75 74105.5 0.500321
4 Model_Proj.dat 2037 1519.37 6160.06 1519.37 40039.7 0.0516244 81431.4 0.75 67754.5 0.50028
4 Model_Proj.dat 2038 1489.94 6042.15 1489.94 39906.3 0.0516244 85599.2 0.75 68338.2 0.500229
4 Model_Proj.dat 2039 1483 6019.53 1483 39579.1 0.0516244 87342.2 0.75 62143.4 0.500231
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87794 0.75 35109.4 0.498585
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84350.7 0.75 48685.9 0.498792
4 Model_Proj.dat 2023 1695.67 6858.53 1695.67 48444.4 0.0516244 80965.4 0.75 45262.6 0.498711
4 Model_Proj.dat 2024 1503.11 6091.03 1503.11 46031.4 0.0516244 80016.9 0.75 43460.1 0.498844
4 Model_Proj.dat 2025 1348.33 5475 1348.33 43550.6 0.0516244 77723.5 0.75 40424 0.499091
4 Model_Proj.dat 2026 1248.12 5079.35 1248.12 41273 0.0516244 75295.8 0.75 41318.7 0.499517
4 Model_Proj.dat 2027 1213.11 4946.88 1213.11 39537.4 0.0516244 72929.5 0.75 38646.4 0.49995
4 Model_Proj.dat 2028 1231.49 5025.84 1231.49 38590.4 0.0516244 72075.7 0.75 93290.6 0.500158
4 Model_Proj.dat 2029 1271.85 5185.56 1271.85 38247.2 0.0516244 73378.9 0.75 83917 0.500326
4 Model_Proj.dat 2030 1305.39 5311.96 1305.39 38079.1 0.0516244 83956.1 0.75 75430.7 0.50046
4 Model_Proj.dat 2031 1330.77 5407.54 1330.77 37833.4 0.0516244 88600.4 0.75 67219.7 0.500561
4 Model_Proj.dat 2032 1398.75 5688.47 1398.75 37684.7 0.0516244 90558.9 0.75 66818.5 0.500599
4 Model_Proj.dat 2033 1571.09 6406.04 1571.09 38573.9 0.0516244 91475.7 0.75 62179.3 0.500714
4 Model_Proj.dat 2034 1836.17 7494.26 1836.17 41409.1 0.0516244 93957.2 0.75 55758 0.500862
4 Model_Proj.dat 2035 2105.52 8575.87 2105.52 45529.5 0.0516244 96492.2 0.75 50177.9 0.500889
4 Model_Proj.dat 2036 2289.49 9292.43 2289.49 49394.5 0.0516244 97763.8 0.75 47152.6 0.50065
4 Model_Proj.dat 2037 2352.36 9519.44 2352.36 52044.7 0.0516244 97430.2 0.75 46304.1 0.500201
4 Model_Proj.dat 2038 2308.14 9326.49 2308.14 53377.3 0.0516244 96082.8 0.75 47016.8 0.499732
4 Model_Proj.dat 2039 2190.38 8848.42 2190.38 53530.6 0.0516244 94182 0.75 42388.5 0.499298
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87782.6 0.75 33838.4 0.498532
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84149.3 0.75 32814 0.498208
4 Model_Proj.dat 2023 1695.65 6858.45 1695.65 48444.4 0.0516244 80291.6 0.75 84169.5 0.499307
4 Model_Proj.dat 2024 1502.52 6088.54 1502.52 46030 0.0516244 78690.4 0.75 96320.6 0.499478
4 Model_Proj.dat 2025 1342.75 5451.53 1342.75 43536.5 0.0516244 86880.4 0.75 115491 0.499681
4 Model_Proj.dat 2026 1231 5007.87 1231 41171.3 0.0516244 94492 0.75 105421 0.499805
4 Model_Proj.dat 2027 1216.83 4965.56 1216.83 39255.4 0.0516244 102974 0.75 95435.3 0.499981
4 Model_Proj.dat 2028 1373.58 5627.35 1373.58 38786.3 0.0516244 107562 0.75 90183.9 0.500217
4 Model_Proj.dat 2029 1727.3 7087.6 1727.3 41091.6 0.0516244 111632 0.75 90706.9 0.500446
4 Model_Proj.dat 2030 2210.81 9052.68 2210.81 46339.2 0.0516244 117025 0.75 81075.1 0.50066
4 Model_Proj.dat 2031 2689.27 10965.8 2689.27 53288.6 0.0516244 123516 0.75 72925.5 0.500695
4 Model_Proj.dat 2032 3038.34 12334.7 3038.34 60037.6 0.0516244 127977 0.75 108574 0.500276
4 Model_Proj.dat 2033 3206.81 12975.8 3206.81 65209 0.0516244 131485 0.75 103933 0.499975
4 Model_Proj.dat 2034 3213.66 12981.8 3213.66 68457.7 0.0516244 139827 0.75 92354.4 0.499595
4 Model_Proj.dat 2035 3113.26 12573.8 3113.26 70063.2 0.0516244 143236 0.75 82428.8 0.499199
4 Model_Proj.dat 2036 2987.36 12079.4 2987.36 70471.4 0.0516244 142745 0.75 78486.3 0.498937
4 Model_Proj.dat 2037 2917.99 11826.5 2917.99 70604.6 0.0516244 140396 0.75 71249.2 0.498767
4 Model_Proj.dat 2038 2925.86 11883.5 2925.86 71520.3 0.0516244 138500 0.75 65369.4 0.498738
4 Model_Proj.dat 2039 2960.98 12031.1 2960.98 73055.5 0.0516244 136330 0.75 59298.3 0.498743
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87797.7 0.75 35530.8 0.498602
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84223.8 0.75 32252.6 0.498177
4 Model_Proj.dat 2023 1695.68 6858.56 1695.68 48444.5 0.0516244 80166.4 0.75 31971.5 0.498175
4 Model_Proj.dat 2024 1502.97 6090.43 1502.97 46030.9 0.0516244 75791.8 0.75 32514.4 0.498455
4 Model_Proj.dat 2025 1344.29 5458 1344.29 43543.6 0.0516244 71909 0.75 29296.5 0.498744
4 Model_Proj.dat 2026 1221.59 4967.93 1221.59 41184.9 0.0516244 68505.4 0.75 27202.2 0.49924
4 Model_Proj.dat 2027 1129.15 4596.5 1129.15 39026 0.0516244 65030.2 0.75 38874.6 0.499895
4 Model_Proj.dat 2028 1060.58 4319.04 1060.58 37055.3 0.0516244 62246.3 0.75 37676.2 0.5003
4 Model_Proj.dat 2029 1009.77 4074.12 1009.77 35294.1 0.0516244 61967.4 0.75 34076.1 0.500726
4 Model_Proj.dat 2030 971.642 3744.68 971.642 33734.3 0.0516244 60933.3 0.75 32391.4 0.501108
4 Model_Proj.dat 2031 950.539 3510.39 950.539 32345 0.0516244 59291.1 0.75 32647.8 0.501377
4 Model_Proj.dat 2032 957.503 3416.19 957.503 31252.9 0.0516244 57768.5 0.75 32866.7 0.501598
4 Model_Proj.dat 2033 990.289 3469.64 990.289 30694.3 0.0516244 56924.9 0.75 31603.6 0.501846
4 Model_Proj.dat 2034 1029.93 3589.8 1029.93 30558.3 0.0516244 56573.4 0.75 36215.1 0.501691
4 Model_Proj.dat 2035 1056.94 3671.35 1056.94 30496.3 0.0516244 56261.9 0.75 32446.7 0.501866
4 Model_Proj.dat 2036 1064.58 3669.64 1064.58 30302.5 0.0516244 56571.8 0.75 29728.5 0.501919
4 Model_Proj.dat 2037 1058.33 3608.11 1058.33 29989.9 0.0516244 55757.1 0.75 29246.7 0.501796
4 Model_Proj.dat 2038 1049 3536.12 1049 29654.4 0.0516244 54685.5 0.75 35738.1 0.501353
4 Model_Proj.dat 2039 1044.63 3483.78 1044.63 29332 0.0516244 54025 0.75 35667.6 0.501263
4 Model_Proj.dat 2020 2333.71 9413.84 3321.27 52902.5 0.0739074 92104.6 0.667549 37775.9 0.499497
4 Model_Proj.dat 2021 2123.74 8567.92 2123.74 51913.9 0.0516244 87856.6 0.75 42130.6 0.498821
4 Model_Proj.dat 2022 1909.84 7712.78 1909.84 50507.7 0.0516244 84607.9 0.75 40569.1 0.498551
4 Model_Proj.dat 2023 1695.78 6859 1695.78 48444.7 0.0516244 82105.9 0.75 45143.7 0.498707
4 Model_Proj.dat 2024 1504.88 6098.51 1504.88 46034.8 0.0516244 79238.9 0.75 40814.8 0.49877
4 Model_Proj.dat 2025 1356.55 5509.45 1356.55 43585.7 0.0516244 77271.3 0.75 46692.2 0.499218
4 Model_Proj.dat 2026 1263.23 5141.82 1263.23 41423.6 0.0516244 74940.4 0.75 55276.3 0.499645
4 Model_Proj.dat 2027 1224.81 4993.18 1224.81 39795.2 0.0516244 74647.6 0.75 49359 0.499958
