Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
7 Model_1_goa_re_2021.dat 2023 0.917725 0.917725 0.764189 8.36898 0.0381281 25.5228
7 Model_1_goa_re_2021.dat 2024 0.89829 0.89829 0.89829 8.15025 0.0459618 25.0545
7 Model_1_goa_re_2021.dat 2025 0.882247 0.882247 0.882247 7.91858 0.0459618 24.4585
7 Model_1_goa_re_2021.dat 2026 0.876496 0.876496 0.876496 7.7001 0.0459618 23.8902
7 Model_1_goa_re_2021.dat 2027 0.845292 0.845292 0.845292 7.48637 0.0459618 23.342
7 Model_1_goa_re_2021.dat 2028 0.815684 0.815684 0.815684 7.27735 0.0459618 22.8402
7 Model_1_goa_re_2021.dat 2029 0.791104 0.791104 0.791104 7.07492 0.0459618 22.4056
7 Model_1_goa_re_2021.dat 2030 0.769701 0.769701 0.769701 6.88123 0.0459618 21.9794
7 Model_1_goa_re_2021.dat 2031 0.750098 0.750098 0.750098 6.70077 0.0459618 21.5913
7 Model_1_goa_re_2021.dat 2032 0.733481 0.733481 0.733481 6.5282 0.0459618 21.237
7 Model_1_goa_re_2021.dat 2033 0.719629 0.719629 0.719629 6.37283 0.0459618 20.9327
7 Model_1_goa_re_2021.dat 2034 0.707976 0.707976 0.707976 6.23398 0.0459618 20.6949
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0291
7 Model_1_goa_re_2021.dat 2023 0.917725 0.917725 0.764189 8.36898 0.0381281 25.5364
7 Model_1_goa_re_2021.dat 2024 0.898288 0.898288 0.898288 8.15025 0.0459618 25.0603
7 Model_1_goa_re_2021.dat 2025 0.882243 0.882243 0.882243 7.91858 0.0459618 24.5188
7 Model_1_goa_re_2021.dat 2026 0.876491 0.876491 0.876491 7.70008 0.0459618 23.9829
7 Model_1_goa_re_2021.dat 2027 0.845302 0.845302 0.845302 7.48639 0.0459618 23.4754
7 Model_1_goa_re_2021.dat 2028 0.815781 0.815781 0.815781 7.27734 0.0459618 23.0009
7 Model_1_goa_re_2021.dat 2029 0.791474 0.791474 0.791474 7.07495 0.0459618 22.5833
7 Model_1_goa_re_2021.dat 2030 0.770464 0.770464 0.770464 6.88144 0.0459618 22.1731
7 Model_1_goa_re_2021.dat 2031 0.751295 0.751295 0.751295 6.70158 0.0459618 21.7953
7 Model_1_goa_re_2021.dat 2032 0.73499 0.73499 0.73499 6.53033 0.0459618 21.4473
7 Model_1_goa_re_2021.dat 2033 0.72089 0.72089 0.72089 6.37862 0.0459618 21.1135
7 Model_1_goa_re_2021.dat 2034 0.708648 0.708648 0.708648 6.24583 0.0459618 20.8201
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.013
7 Model_1_goa_re_2021.dat 2023 0.917724 0.917724 0.764188 8.36898 0.0381281 25.5105
7 Model_1_goa_re_2021.dat 2024 0.898283 0.898283 0.898283 8.15025 0.0459618 25.0517
7 Model_1_goa_re_2021.dat 2025 0.882222 0.882222 0.882222 7.91858 0.0459618 24.4436
7 Model_1_goa_re_2021.dat 2026 0.876425 0.876425 0.876425 7.70004 0.0459618 23.8608
7 Model_1_goa_re_2021.dat 2027 0.845134 0.845134 0.845134 7.4863 0.0459618 23.2881
7 Model_1_goa_re_2021.dat 2028 0.815441 0.815441 0.815441 7.27721 0.0459618 22.7325
7 Model_1_goa_re_2021.dat 2029 0.790964 0.790964 0.790964 7.07433 0.0459618 22.2123
7 Model_1_goa_re_2021.dat 2030 0.769724 0.769724 0.769724 6.87988 0.0459618 21.7707
7 Model_1_goa_re_2021.dat 2031 0.749881 0.749881 0.749881 6.6985 0.0459618 21.3515
7 Model_1_goa_re_2021.dat 2032 0.732641 0.732641 0.732641 6.52406 0.0459618 20.9632
7 Model_1_goa_re_2021.dat 2033 0.717688 0.717688 0.717688 6.36634 0.0459618 20.612
7 Model_1_goa_re_2021.dat 2034 0.703958 0.703958 0.703958 6.2247 0.0459618 20.3694
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787452 8.56467 0.0381281 25.9982
7 Model_1_goa_re_2021.dat 2023 0.917722 0.917722 0.764186 8.36898 0.0381281 25.4866
7 Model_1_goa_re_2021.dat 2024 0.898276 0.898276 0.898276 8.15025 0.0459618 24.9767
7 Model_1_goa_re_2021.dat 2025 0.882198 0.882198 0.882198 7.91858 0.0459618 24.3622
7 Model_1_goa_re_2021.dat 2026 0.876349 0.876349 0.876349 7.7 0.0459618 23.7712
7 Model_1_goa_re_2021.dat 2027 0.844926 0.844926 0.844926 7.48621 0.0459618 23.2488
7 Model_1_goa_re_2021.dat 2028 0.814989 0.814989 0.814989 7.27691 0.0459618 22.8161
7 Model_1_goa_re_2021.dat 2029 0.790235 0.790235 0.790235 7.07363 0.0459618 22.4256
7 Model_1_goa_re_2021.dat 2030 0.768876 0.768876 0.768876 6.87817 0.0459618 22.1484
7 Model_1_goa_re_2021.dat 2031 0.749435 0.749435 0.749435 6.69475 0.0459618 21.9773
7 Model_1_goa_re_2021.dat 2032 0.733319 0.733319 0.733319 6.51661 0.0459618 21.8297
7 Model_1_goa_re_2021.dat 2033 0.719745 0.719745 0.719745 6.3537 0.0459618 21.7444
7 Model_1_goa_re_2021.dat 2034 0.706664 0.706664 0.706664 6.20558 0.0459618 21.694
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.008
7 Model_1_goa_re_2021.dat 2023 0.917724 0.917724 0.764188 8.36898 0.0381281 25.5288
7 Model_1_goa_re_2021.dat 2024 0.898283 0.898283 0.898283 8.15025 0.0459618 25.0667
7 Model_1_goa_re_2021.dat 2025 0.882225 0.882225 0.882225 7.91858 0.0459618 24.502
7 Model_1_goa_re_2021.dat 2026 0.876438 0.876438 0.876438 7.70002 0.0459618 23.9675
7 Model_1_goa_re_2021.dat 2027 0.845187 0.845187 0.845187 7.48633 0.0459618 23.4598
7 Model_1_goa_re_2021.dat 2028 0.815618 0.815618 0.815618 7.27725 0.0459618 22.9876
7 Model_1_goa_re_2021.dat 2029 0.791425 0.791425 0.791425 7.07449 0.0459618 22.605
7 Model_1_goa_re_2021.dat 2030 0.770581 0.770581 0.770581 6.88045 0.0459618 22.2302
7 Model_1_goa_re_2021.dat 2031 0.751283 0.751283 0.751283 6.70007 0.0459618 21.9597
7 Model_1_goa_re_2021.dat 2032 0.734791 0.734791 0.734791 6.52766 0.0459618 21.6964
7 Model_1_goa_re_2021.dat 2033 0.720526 0.720526 0.720526 6.37477 0.0459618 21.4595
7 Model_1_goa_re_2021.dat 2034 0.707628 0.707628 0.707628 6.24122 0.0459618 21.3372
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.014
7 Model_1_goa_re_2021.dat 2023 0.917724 0.917724 0.764188 8.36898 0.0381281 25.531
7 Model_1_goa_re_2021.dat 2024 0.898284 0.898284 0.898284 8.15025 0.0459618 25.0624
7 Model_1_goa_re_2021.dat 2025 0.882229 0.882229 0.882229 7.91858 0.0459618 24.484
7 Model_1_goa_re_2021.dat 2026 0.876451 0.876451 0.876451 7.70004 0.0459618 23.9383
7 Model_1_goa_re_2021.dat 2027 0.84521 0.84521 0.84521 7.48635 0.0459618 23.4321
7 Model_1_goa_re_2021.dat 2028 0.815631 0.815631 0.815631 7.27727 0.0459618 22.9987
7 Model_1_goa_re_2021.dat 2029 0.791343 0.791343 0.791343 7.07456 0.0459618 22.5931
7 Model_1_goa_re_2021.dat 2030 0.770328 0.770328 0.770328 6.8806 0.0459618 22.2181
7 Model_1_goa_re_2021.dat 2031 0.750931 0.750931 0.750931 6.70022 0.0459618 21.8692
7 Model_1_goa_re_2021.dat 2032 0.734554 0.734554 0.734554 6.52772 0.0459618 21.5534
7 Model_1_goa_re_2021.dat 2033 0.72071 0.72071 0.72071 6.37407 0.0459618 21.3188
7 Model_1_goa_re_2021.dat 2034 0.708361 0.708361 0.708361 6.23914 0.0459618 21.0742
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0159
7 Model_1_goa_re_2021.dat 2023 0.917724 0.917724 0.764188 8.36898 0.0381281 25.5028
7 Model_1_goa_re_2021.dat 2024 0.898281 0.898281 0.898281 8.15025 0.0459618 24.9812
7 Model_1_goa_re_2021.dat 2025 0.882216 0.882216 0.882216 7.91858 0.0459618 24.3452
7 Model_1_goa_re_2021.dat 2026 0.8764 0.8764 0.8764 7.70004 0.0459618 23.7247
7 Model_1_goa_re_2021.dat 2027 0.845038 0.845038 0.845038 7.48628 0.0459618 23.0976
7 Model_1_goa_re_2021.dat 2028 0.815138 0.815138 0.815138 7.27703 0.0459618 22.5039
7 Model_1_goa_re_2021.dat 2029 0.790196 0.790196 0.790196 7.074 0.0459618 21.9695
7 Model_1_goa_re_2021.dat 2030 0.768301 0.768301 0.768301 6.87904 0.0459618 21.4648
7 Model_1_goa_re_2021.dat 2031 0.748101 0.748101 0.748101 6.69594 0.0459618 21.0053
7 Model_1_goa_re_2021.dat 2032 0.73096 0.73096 0.73096 6.51789 0.0459618 20.6177
7 Model_1_goa_re_2021.dat 2033 0.716131 0.716131 0.716131 6.35381 0.0459618 20.2637
7 Model_1_goa_re_2021.dat 2034 0.702314 0.702314 0.702314 6.20076 0.0459618 19.9421
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0264
7 Model_1_goa_re_2021.dat 2023 0.917724 0.917724 0.764188 8.36898 0.0381281 25.5052
7 Model_1_goa_re_2021.dat 2024 0.898285 0.898285 0.898285 8.15025 0.0459618 25.0214
7 Model_1_goa_re_2021.dat 2025 0.882229 0.882229 0.882229 7.91858 0.0459618 24.4034
7 Model_1_goa_re_2021.dat 2026 0.87644 0.87644 0.87644 7.70007 0.0459618 23.8263
7 Model_1_goa_re_2021.dat 2027 0.845149 0.845149 0.845149 7.4863 0.0459618 23.328
7 Model_1_goa_re_2021.dat 2028 0.815393 0.815393 0.815393 7.27718 0.0459618 22.8659
7 Model_1_goa_re_2021.dat 2029 0.790685 0.790685 0.790685 7.07441 0.0459618 22.4844
7 Model_1_goa_re_2021.dat 2030 0.769249 0.769249 0.769249 6.88001 0.0459618 22.1505
7 Model_1_goa_re_2021.dat 2031 0.749775 0.749775 0.749775 6.69836 0.0459618 21.8641
7 Model_1_goa_re_2021.dat 2032 0.73366 0.73366 0.73366 6.5234 0.0459618 21.6039
7 Model_1_goa_re_2021.dat 2033 0.72051 0.72051 0.72051 6.36457 0.0459618 21.3988
7 Model_1_goa_re_2021.dat 2034 0.708757 0.708757 0.708757 6.22188 0.0459618 21.1818
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.027
7 Model_1_goa_re_2021.dat 2023 0.917725 0.917725 0.764189 8.36898 0.0381281 25.5399
7 Model_1_goa_re_2021.dat 2024 0.898288 0.898288 0.898288 8.15025 0.0459618 25.0504
7 Model_1_goa_re_2021.dat 2025 0.88224 0.88224 0.88224 7.91858 0.0459618 24.4497
7 Model_1_goa_re_2021.dat 2026 0.876482 0.876482 0.876482 7.70007 0.0459618 23.9632
7 Model_1_goa_re_2021.dat 2027 0.845275 0.845275 0.845275 7.48639 0.0459618 23.4912
7 Model_1_goa_re_2021.dat 2028 0.815706 0.815706 0.815706 7.27731 0.0459618 23.0815
7 Model_1_goa_re_2021.dat 2029 0.791293 0.791293 0.791293 7.07474 0.0459618 22.7482
7 Model_1_goa_re_2021.dat 2030 0.770104 0.770104 0.770104 6.88122 0.0459618 22.4516
7 Model_1_goa_re_2021.dat 2031 0.75095 0.75095 0.75095 6.70111 0.0459618 22.1967
7 Model_1_goa_re_2021.dat 2032 0.735491 0.735491 0.735491 6.5288 0.0459618 21.958
7 Model_1_goa_re_2021.dat 2033 0.722773 0.722773 0.722773 6.37571 0.0459618 21.738
7 Model_1_goa_re_2021.dat 2034 0.711491 0.711491 0.711491 6.24195 0.0459618 21.5367
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0397
7 Model_1_goa_re_2021.dat 2023 0.917726 0.917726 0.764189 8.36898 0.0381281 25.529
7 Model_1_goa_re_2021.dat 2024 0.89829 0.89829 0.89829 8.15025 0.0459618 25.0197
7 Model_1_goa_re_2021.dat 2025 0.882245 0.882245 0.882245 7.91858 0.0459618 24.3779
7 Model_1_goa_re_2021.dat 2026 0.876486 0.876486 0.876486 7.7001 0.0459618 23.7854
7 Model_1_goa_re_2021.dat 2027 0.845252 0.845252 0.845252 7.48638 0.0459618 23.2611
7 Model_1_goa_re_2021.dat 2028 0.815541 0.815541 0.815541 7.27727 0.0459618 22.7721
7 Model_1_goa_re_2021.dat 2029 0.790691 0.790691 0.790691 7.0747 0.0459618 22.3404
7 Model_1_goa_re_2021.dat 2030 0.768795 0.768795 0.768795 6.88082 0.0459618 21.9491
7 Model_1_goa_re_2021.dat 2031 0.748859 0.748859 0.748859 6.69966 0.0459618 21.601
7 Model_1_goa_re_2021.dat 2032 0.732646 0.732646 0.732646 6.52498 0.0459618 21.3265
7 Model_1_goa_re_2021.dat 2033 0.719764 0.719764 0.719764 6.36582 0.0459618 21.0911
7 Model_1_goa_re_2021.dat 2034 0.708865 0.708865 0.708865 6.22077 0.0459618 20.903
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0188
7 Model_1_goa_re_2021.dat 2023 0.917723 0.917723 0.764187 8.36898 0.0381281 25.4755
7 Model_1_goa_re_2021.dat 2024 0.89828 0.89828 0.89828 8.15025 0.0459618 24.9418
7 Model_1_goa_re_2021.dat 2025 0.882209 0.882209 0.882209 7.91858 0.0459618 24.29
7 Model_1_goa_re_2021.dat 2026 0.87637 0.87637 0.87637 7.70005 0.0459618 23.6567
7 Model_1_goa_re_2021.dat 2027 0.844941 0.844941 0.844941 7.48622 0.0459618 23.0154
7 Model_1_goa_re_2021.dat 2028 0.814875 0.814875 0.814875 7.2769 0.0459618 22.4564
7 Model_1_goa_re_2021.dat 2029 0.78965 0.78965 0.78965 7.07373 0.0459618 21.909
7 Model_1_goa_re_2021.dat 2030 0.76758 0.76758 0.76758 6.87822 0.0459618 21.4741
7 Model_1_goa_re_2021.dat 2031 0.747503 0.747503 0.747503 6.69376 0.0459618 21.0838
7 Model_1_goa_re_2021.dat 2032 0.730626 0.730626 0.730626 6.51353 0.0459618 20.7734
7 Model_1_goa_re_2021.dat 2033 0.716146 0.716146 0.716146 6.34529 0.0459618 20.5032
7 Model_1_goa_re_2021.dat 2034 0.702426 0.702426 0.702426 6.18651 0.0459618 20.3138
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.787453 8.56467 0.0381281 26.0599
7 Model_1_goa_re_2021.dat 2023 0.917728 0.917728 0.764191 8.36898 0.0381281 25.6
7 Model_1_goa_re_2021.dat 2024 0.898302 0.898302 0.898302 8.15025 0.0459618 25.1968
7 Model_1_goa_re_2021.dat 2025 0.882294 0.882294 0.882294 7.91858 0.0459618 24.6486
7 Model_1_goa_re_2021.dat 2026 0.876654 0.876654 0.876654 7.70015 0.0459618 24.1449
7 Model_1_goa_re_2021.dat 2027 0.84574 0.84574 0.84574 7.48659 0.0459618 23.6755
7 Model_1_goa_re_2021.dat 2028 0.816722 0.816722 0.816722 7.27792 0.0459618 23.3494
7 Model_1_goa_re_2021.dat 2029 0.792949 0.792949 0.792949 7.07634 0.0459618 23.0479
7 Model_1_goa_re_2021.dat 2030 0.772164 0.772164 0.772164 6.88503 0.0459618 22.7761
7 Model_1_goa_re_2021.dat 2031 0.752789 0.752789 0.752789 6.70963 0.0459618 22.5627
7 Model_1_goa_re_2021.dat 2032 0.736523 0.736523 0.736523 6.54651 0.0459618 22.3723
7 Model_1_goa_re_2021.dat 2033 0.724138 0.724138 0.724138 6.40678 0.0459618 22.2024
7 Model_1_goa_re_2021.dat 2034 0.716612 0.716612 0.716612 6.29154 0.0459618 22.1077
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0344
7 Model_1_goa_re_2021.dat 2023 0.917725 0.917725 0.764189 8.36898 0.0381281 25.515
7 Model_1_goa_re_2021.dat 2024 0.898287 0.898287 0.898287 8.15025 0.0459618 24.9916
7 Model_1_goa_re_2021.dat 2025 0.882235 0.882235 0.882235 7.91858 0.0459618 24.3607
7 Model_1_goa_re_2021.dat 2026 0.876454 0.876454 0.876454 7.70009 0.0459618 23.7355
7 Model_1_goa_re_2021.dat 2027 0.845164 0.845164 0.845164 7.48634 0.0459618 23.1157
7 Model_1_goa_re_2021.dat 2028 0.815344 0.815344 0.815344 7.27716 0.0459618 22.5602
7 Model_1_goa_re_2021.dat 2029 0.790351 0.790351 0.790351 7.07445 0.0459618 22.0308
7 Model_1_goa_re_2021.dat 2030 0.768307 0.768307 0.768307 6.88008 0.0459618 21.5315
7 Model_1_goa_re_2021.dat 2031 0.748113 0.748113 0.748113 6.69778 0.0459618 21.0581
7 Model_1_goa_re_2021.dat 2032 0.731163 0.731163 0.731163 6.52128 0.0459618 20.6022
7 Model_1_goa_re_2021.dat 2033 0.716931 0.716931 0.716931 6.35889 0.0459618 20.1651
7 Model_1_goa_re_2021.dat 2034 0.704506 0.704506 0.704506 6.20764 0.0459618 19.7922
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0107
7 Model_1_goa_re_2021.dat 2023 0.917723 0.917723 0.764187 8.36898 0.0381281 25.4793
7 Model_1_goa_re_2021.dat 2024 0.898279 0.898279 0.898279 8.15025 0.0459618 24.9821
7 Model_1_goa_re_2021.dat 2025 0.882207 0.882207 0.882207 7.91858 0.0459618 24.3382
7 Model_1_goa_re_2021.dat 2026 0.87637 0.87637 0.87637 7.70003 0.0459618 23.7667
7 Model_1_goa_re_2021.dat 2027 0.844965 0.844965 0.844965 7.48621 0.0459618 23.186
7 Model_1_goa_re_2021.dat 2028 0.815013 0.815013 0.815013 7.27697 0.0459618 22.6512
7 Model_1_goa_re_2021.dat 2029 0.790119 0.790119 0.790119 7.07378 0.0459618 22.1532
7 Model_1_goa_re_2021.dat 2030 0.76856 0.76856 0.76856 6.8785 0.0459618 21.7383
7 Model_1_goa_re_2021.dat 2031 0.748886 0.748886 0.748886 6.69501 0.0459618 21.3179
7 Model_1_goa_re_2021.dat 2032 0.732308 0.732308 0.732308 6.51666 0.0459618 20.9741
7 Model_1_goa_re_2021.dat 2033 0.71791 0.71791 0.71791 6.35255 0.0459618 20.6506
7 Model_1_goa_re_2021.dat 2034 0.703675 0.703675 0.703675 6.20192 0.0459618 20.3383
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0347
7 Model_1_goa_re_2021.dat 2023 0.917725 0.917725 0.764189 8.36898 0.0381281 25.5317
7 Model_1_goa_re_2021.dat 2024 0.89829 0.89829 0.89829 8.15025 0.0459618 25.0706
7 Model_1_goa_re_2021.dat 2025 0.882246 0.882246 0.882246 7.91858 0.0459618 24.4739
7 Model_1_goa_re_2021.dat 2026 0.876499 0.876499 0.876499 7.70009 0.0459618 23.9644
7 Model_1_goa_re_2021.dat 2027 0.845314 0.845314 0.845314 7.48638 0.0459618 23.4506
7 Model_1_goa_re_2021.dat 2028 0.815773 0.815773 0.815773 7.27738 0.0459618 22.9765
7 Model_1_goa_re_2021.dat 2029 0.791368 0.791368 0.791368 7.07494 0.0459618 22.6161
7 Model_1_goa_re_2021.dat 2030 0.770205 0.770205 0.770205 6.8815 0.0459618 22.2814
7 Model_1_goa_re_2021.dat 2031 0.75089 0.75089 0.75089 6.70161 0.0459618 22.0229
7 Model_1_goa_re_2021.dat 2032 0.734773 0.734773 0.734773 6.53 0.0459618 21.8447
7 Model_1_goa_re_2021.dat 2033 0.721372 0.721372 0.721372 6.37725 0.0459618 21.682
7 Model_1_goa_re_2021.dat 2034 0.710006 0.710006 0.710006 6.24346 0.0459618 21.5824
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0194
7 Model_1_goa_re_2021.dat 2023 0.917724 0.917724 0.764188 8.36898 0.0381281 25.4891
7 Model_1_goa_re_2021.dat 2024 0.898282 0.898282 0.898282 8.15025 0.0459618 24.9959
7 Model_1_goa_re_2021.dat 2025 0.882217 0.882217 0.882217 7.91858 0.0459618 24.3799
7 Model_1_goa_re_2021.dat 2026 0.876405 0.876405 0.876405 7.70005 0.0459618 23.8342
7 Model_1_goa_re_2021.dat 2027 0.845056 0.845056 0.845056 7.48625 0.0459618 23.3474
7 Model_1_goa_re_2021.dat 2028 0.815205 0.815205 0.815205 7.27706 0.0459618 22.897
7 Model_1_goa_re_2021.dat 2029 0.79044 0.79044 0.79044 7.07411 0.0459618 22.5045
7 Model_1_goa_re_2021.dat 2030 0.769112 0.769112 0.769112 6.87931 0.0459618 22.1272
7 Model_1_goa_re_2021.dat 2031 0.749961 0.749961 0.749961 6.69683 0.0459618 21.8142
7 Model_1_goa_re_2021.dat 2032 0.73421 0.73421 0.73421 6.52052 0.0459618 21.5021
7 Model_1_goa_re_2021.dat 2033 0.720939 0.720939 0.720939 6.36015 0.0459618 21.244
7 Model_1_goa_re_2021.dat 2034 0.708025 0.708025 0.708025 6.21607 0.0459618 21.0263
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0195
7 Model_1_goa_re_2021.dat 2023 0.917724 0.917724 0.764188 8.36898 0.0381281 25.4889
7 Model_1_goa_re_2021.dat 2024 0.898282 0.898282 0.898282 8.15025 0.0459618 24.9828
7 Model_1_goa_re_2021.dat 2025 0.882216 0.882216 0.882216 7.91858 0.0459618 24.3601
7 Model_1_goa_re_2021.dat 2026 0.876399 0.876399 0.876399 7.70005 0.0459618 23.7689
7 Model_1_goa_re_2021.dat 2027 0.845034 0.845034 0.845034 7.48625 0.0459618 23.2092
7 Model_1_goa_re_2021.dat 2028 0.815132 0.815132 0.815132 7.27703 0.0459618 22.7026
7 Model_1_goa_re_2021.dat 2029 0.790232 0.790232 0.790232 7.07404 0.0459618 22.2589
7 Model_1_goa_re_2021.dat 2030 0.768619 0.768619 0.768619 6.87906 0.0459618 21.8352
7 Model_1_goa_re_2021.dat 2031 0.749008 0.749008 0.749008 6.69605 0.0459618 21.4392
7 Model_1_goa_re_2021.dat 2032 0.732599 0.732599 0.732599 6.51866 0.0459618 21.1098
7 Model_1_goa_re_2021.dat 2033 0.718651 0.718651 0.718651 6.35591 0.0459618 20.8606
7 Model_1_goa_re_2021.dat 2034 0.705501 0.705501 0.705501 6.20661 0.0459618 20.6161
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.787453 8.56467 0.0381281 26.0519
7 Model_1_goa_re_2021.dat 2023 0.917727 0.917727 0.76419 8.36898 0.0381281 25.5514
7 Model_1_goa_re_2021.dat 2024 0.898295 0.898295 0.898295 8.15025 0.0459618 25.089
7 Model_1_goa_re_2021.dat 2025 0.882267 0.882267 0.882267 7.91858 0.0459618 24.4998
7 Model_1_goa_re_2021.dat 2026 0.876559 0.876559 0.876559 7.70013 0.0459618 23.9644
7 Model_1_goa_re_2021.dat 2027 0.845458 0.845458 0.845458 7.48646 0.0459618 23.4513
7 Model_1_goa_re_2021.dat 2028 0.816027 0.816027 0.816027 7.27754 0.0459618 22.9781
7 Model_1_goa_re_2021.dat 2029 0.791609 0.791609 0.791609 7.07543 0.0459618 22.5491
7 Model_1_goa_re_2021.dat 2030 0.770247 0.770247 0.770247 6.88265 0.0459618 22.1466
7 Model_1_goa_re_2021.dat 2031 0.750711 0.750711 0.750711 6.7038 0.0459618 21.7737
7 Model_1_goa_re_2021.dat 2032 0.734401 0.734401 0.734401 6.53398 0.0459618 21.445
7 Model_1_goa_re_2021.dat 2033 0.721123 0.721123 0.721123 6.38309 0.0459618 21.1924
7 Model_1_goa_re_2021.dat 2034 0.710626 0.710626 0.710626 6.25076 0.0459618 20.9826
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0163
7 Model_1_goa_re_2021.dat 2023 0.917723 0.917723 0.764187 8.36898 0.0381281 25.4747
7 Model_1_goa_re_2021.dat 2024 0.89828 0.89828 0.89828 8.15025 0.0459618 24.9657
7 Model_1_goa_re_2021.dat 2025 0.882208 0.882208 0.882208 7.91858 0.0459618 24.3085
7 Model_1_goa_re_2021.dat 2026 0.876372 0.876372 0.876372 7.70004 0.0459618 23.7021
7 Model_1_goa_re_2021.dat 2027 0.844955 0.844955 0.844955 7.48621 0.0459618 23.1001
7 Model_1_goa_re_2021.dat 2028 0.814942 0.814942 0.814942 7.27695 0.0459618 22.5602
7 Model_1_goa_re_2021.dat 2029 0.789866 0.789866 0.789866 7.07376 0.0459618 22.0759
7 Model_1_goa_re_2021.dat 2030 0.768039 0.768039 0.768039 6.87835 0.0459618 21.685
7 Model_1_goa_re_2021.dat 2031 0.748152 0.748152 0.748152 6.69439 0.0459618 21.3097
7 Model_1_goa_re_2021.dat 2032 0.731475 0.731475 0.731475 6.5151 0.0459618 20.9805
7 Model_1_goa_re_2021.dat 2033 0.717317 0.717317 0.717317 6.34877 0.0459618 20.6841
7 Model_1_goa_re_2021.dat 2034 0.703769 0.703769 0.703769 6.19405 0.0459618 20.397
7 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
7 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.787453 8.56467 0.0381281 26.0217
7 Model_1_goa_re_2021.dat 2023 0.917724 0.917724 0.764188 8.36898 0.0381281 25.4874
7 Model_1_goa_re_2021.dat 2024 0.898282 0.898282 0.898282 8.15025 0.0459618 24.9729
7 Model_1_goa_re_2021.dat 2025 0.882217 0.882217 0.882217 7.91858 0.0459618 24.3534
