Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
4 GOA_SABLE 2029 26.3747 47.6435 26.3747 232.31 0.0549517 606.506
4 GOA_SABLE 2030 25.8572 46.6984 25.8572 224.239 0.0549517 577.98
4 GOA_SABLE 2031 24.7652 44.7231 24.7652 216.191 0.0549517 552.612
4 GOA_SABLE 2032 23.3915 42.2383 23.3915 209.681 0.0549517 511.922
4 GOA_SABLE 2033 22.2027 40.0983 22.2027 204.634 0.0549517 510.151
4 GOA_SABLE 2034 21.1436 38.1928 21.1436 198.735 0.0549517 479.465
4 GOA_SABLE 2035 20.2008 36.4866 20.2008 191.042 0.0549517 454.675
4 GOA_SABLE 2036 19.0772 34.4576 19.0772 182.079 0.0549517 429.417
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.4865 55.0604 31.4847 184.895 0.0567975 684.261
4 GOA_SABLE 2025 30.1195 54.3741 30.8158 208.771 0.0562554 654.609
4 GOA_SABLE 2026 28.8559 52.0806 28.8559 226.028 0.0549517 619.093
4 GOA_SABLE 2027 27.312 49.2953 27.312 235.314 0.0549517 596.049
4 GOA_SABLE 2028 25.8599 46.6843 25.8599 236.125 0.0549517 574.562
4 GOA_SABLE 2029 24.7543 44.7006 24.7543 230.12 0.0549517 563.656
4 GOA_SABLE 2030 23.9223 43.2085 23.9223 220.169 0.0549517 549.635
4 GOA_SABLE 2031 23.3997 42.2733 23.3997 209.591 0.0549517 547.943
4 GOA_SABLE 2032 22.819 41.2235 22.819 200.336 0.0549517 519.126
4 GOA_SABLE 2033 21.9486 39.6417 21.9486 193.258 0.0549517 487.926
4 GOA_SABLE 2034 21.1986 38.2969 21.1986 188.334 0.0549517 503.411
4 GOA_SABLE 2035 20.672 37.3521 20.672 184.012 0.0549517 478.759
4 GOA_SABLE 2036 20.1493 36.3983 20.1493 179.528 0.0549517 455.771
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.8483 55.7243 31.4847 185.272 0.0561139 717.153
4 GOA_SABLE 2025 31.1564 56.2636 30.8158 209.889 0.0543361 696.926
4 GOA_SABLE 2026 30.6966 55.4167 30.6966 228.865 0.0549517 672.894
4 GOA_SABLE 2027 29.4732 53.2016 29.4732 240.311 0.0549517 640.7
4 GOA_SABLE 2028 28.25 51.0021 28.25 244.645 0.0549517 636.536
4 GOA_SABLE 2029 27.2666 49.2397 27.2666 242.786 0.0549517 620.63
4 GOA_SABLE 2030 26.3762 47.6329 26.3762 236.476 0.0549517 591.408
4 GOA_SABLE 2031 25.2576 45.6114 25.2576 227.892 0.0549517 563.912
4 GOA_SABLE 2032 23.9201 43.1955 23.9201 218.937 0.0549517 530.1
4 GOA_SABLE 2033 22.5194 40.6662 22.5194 210.616 0.0549517 500.462
4 GOA_SABLE 2034 21.3608 38.5833 21.3608 202.702 0.0549517 493.68
4 GOA_SABLE 2035 20.3903 36.8351 20.3903 194.093 0.0549517 463.714
4 GOA_SABLE 2036 19.9436 36.0386 19.9436 185.378 0.0549517 483.698
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.4646 55.0203 31.4847 184.872 0.0568393 682.276
4 GOA_SABLE 2025 30.0149 54.183 30.8158 208.659 0.0564566 648.239
4 GOA_SABLE 2026 28.6875 51.7755 28.6875 225.791 0.0549517 616.66
4 GOA_SABLE 2027 26.9189 48.5803 26.9189 234.658 0.0549517 573.423
4 GOA_SABLE 2028 25.3083 45.684 25.3083 235.037 0.0549517 564.61
4 GOA_SABLE 2029 23.9378 43.2234 23.9378 228.085 0.0549517 535.941
4 GOA_SABLE 2030 22.9676 41.4798 22.9676 216.999 0.0549517 525.605
4 GOA_SABLE 2031 22.2403 40.1784 22.2403 204.96 0.0549517 519.766
4 GOA_SABLE 2032 21.6137 39.0465 21.6137 194.16 0.0549517 492.326
4 GOA_SABLE 2033 20.737 37.4549 20.737 185.673 0.0549517 462.444
4 GOA_SABLE 2034 19.6017 35.4023 19.6017 179.188 0.0549517 438.903
4 GOA_SABLE 2035 18.4925 33.4012 18.4925 173.615 0.0549517 418.02
4 GOA_SABLE 2036 17.4239 31.4711 17.4239 167.67 0.0549517 390.347
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.5023 55.0894 31.4847 184.911 0.0567673 685.698
4 GOA_SABLE 2025 30.1337 54.3996 30.8158 208.787 0.0562281 653.633
4 GOA_SABLE 2026 28.808 51.992 28.808 226.015 0.0549517 614.242
4 GOA_SABLE 2027 27.3021 49.2793 27.3021 235.385 0.0549517 603.451
4 GOA_SABLE 2028 25.8104 46.5942 25.8104 236.052 0.0549517 565.444
4 GOA_SABLE 2029 24.363 43.9821 24.363 229.663 0.0549517 533.853
4 GOA_SABLE 2030 22.9859 41.5067 22.9859 219.128 0.0549517 520.516
4 GOA_SABLE 2031 22.0454 39.8223 22.0454 207.443 0.0549517 512.153
4 GOA_SABLE 2032 21.4237 38.7051 21.4237 196.561 0.0549517 496.262
4 GOA_SABLE 2033 20.9493 37.851 20.9493 187.361 0.0549517 490.165
4 GOA_SABLE 2034 20.4674 36.981 20.4674 179.943 0.0549517 474.31
4 GOA_SABLE 2035 19.8152 35.7957 19.8152 174.309 0.0549517 446.663
4 GOA_SABLE 2036 18.9536 34.2355 18.9536 170.058 0.0549517 428.996
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.9432 55.8983 31.4847 185.372 0.0559374 725.776
4 GOA_SABLE 2025 31.5553 56.9921 30.8158 210.314 0.0536326 719.574
4 GOA_SABLE 2026 31.6338 57.1208 31.6338 230.092 0.0549517 710.097
4 GOA_SABLE 2027 32.1652 58.1079 32.1652 244.008 0.0549517 794.293
4 GOA_SABLE 2028 33.035 59.6915 33.035 251.859 0.0549517 777.545
4 GOA_SABLE 2029 34.2259 61.836 34.2259 256.76 0.0549517 818.041
4 GOA_SABLE 2030 34.6853 62.6651 34.6853 260.442 0.0549517 805.615
4 GOA_SABLE 2031 34.8667 62.9789 34.8667 265.205 0.0549517 797.901
4 GOA_SABLE 2032 34.8904 63.0298 34.8904 271.638 0.0549517 826.004
4 GOA_SABLE 2033 35.0316 63.2901 35.0316 277.622 0.0549517 817.9
4 GOA_SABLE 2034 35.4238 64.0002 35.4238 282.008 0.0549517 840.394
4 GOA_SABLE 2035 35.4387 64.0239 35.4387 284.111 0.0549517 816.816
4 GOA_SABLE 2036 35.5611 64.2453 35.5611 285.611 0.0549517 840.849
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.5538 55.184 31.4847 184.965 0.0566689 690.385
4 GOA_SABLE 2025 30.3279 54.7541 30.8158 208.995 0.0558586 663.885
4 GOA_SABLE 2026 29.2139 52.7292 29.2139 226.576 0.0549517 628.294
4 GOA_SABLE 2027 27.5024 49.6331 27.5024 236.055 0.0549517 584.459
4 GOA_SABLE 2028 25.994 46.9254 25.994 237.502 0.0549517 589.147
4 GOA_SABLE 2029 25.0893 45.3154 25.0893 232.092 0.0549517 584.455
4 GOA_SABLE 2030 25.0884 45.3322 25.0884 223.014 0.0549517 608.51
4 GOA_SABLE 2031 25.1762 45.4939 25.1762 213.112 0.0549517 588.226
4 GOA_SABLE 2032 25.0455 45.2467 25.0455 205.58 0.0549517 574.503
4 GOA_SABLE 2033 24.4028 44.0802 24.4028 201.709 0.0549517 553.598
4 GOA_SABLE 2034 23.7111 42.8301 23.7111 200.809 0.0549517 544.267
4 GOA_SABLE 2035 23.0077 41.5609 23.0077 200.384 0.0549517 527.101
4 GOA_SABLE 2036 22.1793 40.0599 22.1793 198.207 0.0549517 497.477
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.551 55.1788 31.4847 184.962 0.0566743 690.128
4 GOA_SABLE 2025 30.2261 54.5673 30.8158 208.889 0.0560518 655.033
4 GOA_SABLE 2026 28.9922 52.326 28.9922 226.325 0.0549517 622.476
4 GOA_SABLE 2027 27.1967 49.0809 27.1967 235.557 0.0549517 577.76
4 GOA_SABLE 2028 25.2369 45.5451 25.2369 236.124 0.0549517 541.28
4 GOA_SABLE 2029 23.2322 41.9326 23.2322 229.108 0.0549517 500.41
4 GOA_SABLE 2030 21.3015 38.4518 21.3015 216.869 0.0549517 459.752
4 GOA_SABLE 2031 19.4728 35.1565 19.4728 202.069 0.0549517 426.079
4 GOA_SABLE 2032 18.0702 32.6376 18.0702 186.96 0.0549517 416.448
4 GOA_SABLE 2033 17.3571 31.3676 17.3571 172.914 0.0549517 419.848
4 GOA_SABLE 2034 17.1209 30.947 17.1209 160.613 0.0549517 409.723
4 GOA_SABLE 2035 16.8774 30.5015 16.8774 150.72 0.0549517 392.826
4 GOA_SABLE 2036 16.4431 29.7125 16.4431 143.838 0.0549517 381.57
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.6701 55.3973 31.4847 185.086 0.0564485 700.951
4 GOA_SABLE 2025 30.7553 55.5341 30.8158 209.453 0.0550625 686.05
4 GOA_SABLE 2026 30.0744 54.2915 30.0744 227.782 0.0549517 656.517
4 GOA_SABLE 2027 28.6547 51.7179 28.6547 238.283 0.0549517 611.923
4 GOA_SABLE 2028 27.475 49.6061 27.475 241.598 0.0549517 636.262
4 GOA_SABLE 2029 26.74 48.2987 26.74 238.454 0.0549517 616.249
4 GOA_SABLE 2030 26.2661 47.4399 26.2661 231.394 0.0549517 596.062
4 GOA_SABLE 2031 25.5261 46.1062 25.5261 223.037 0.0549517 584.926
4 GOA_SABLE 2032 24.5924 44.4172 24.5924 215.375 0.0549517 549.519
4 GOA_SABLE 2033 23.6748 42.7603 23.6748 209.699 0.0549517 541.51
4 GOA_SABLE 2034 22.8389 41.2585 22.8389 204.923 0.0549517 528.159
4 GOA_SABLE 2035 22.518 40.6887 22.518 200.039 0.0549517 539.582
4 GOA_SABLE 2036 22.3054 40.3068 22.3054 194.497 0.0549517 521.2
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.4015 54.9045 31.4847 184.806 0.0569605 676.538
4 GOA_SABLE 2025 30.0937 54.3297 30.8158 208.735 0.0563048 664.456
4 GOA_SABLE 2026 28.9974 52.3421 28.9974 225.988 0.0549517 627.377
4 GOA_SABLE 2027 27.4109 49.4686 27.4109 235.116 0.0549517 581.558
4 GOA_SABLE 2028 25.3242 45.699 25.3242 235.584 0.0549517 534.127
4 GOA_SABLE 2029 23.3218 42.0951 23.3218 228.987 0.0549517 511.816
4 GOA_SABLE 2030 21.5914 38.9828 21.5914 217.492 0.0549517 476.164
4 GOA_SABLE 2031 20.084 36.2648 20.084 203.461 0.0549517 443.196
4 GOA_SABLE 2032 18.7564 33.8764 18.7564 188.864 0.0549517 427.498
4 GOA_SABLE 2033 17.6866 31.9515 17.6866 175.161 0.0549517 404.488
4 GOA_SABLE 2034 17.2614 31.1976 17.2614 163.846 0.0549517 425.984
4 GOA_SABLE 2035 17.4647 31.5804 17.4647 154.971 0.0549517 439.407
4 GOA_SABLE 2036 18.6432 33.7239 18.6432 149.269 0.0549517 495.361
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.5504 55.1776 31.4847 184.961 0.0566756 690.068
4 GOA_SABLE 2025 30.6742 55.3895 30.8158 209.356 0.0552119 695.857
4 GOA_SABLE 2026 30.1654 54.4626 30.1654 227.607 0.0549517 664.761
4 GOA_SABLE 2027 29.185 52.6834 29.185 238.341 0.0549517 637.855
4 GOA_SABLE 2028 27.6115 49.8396 27.6115 241.37 0.0549517 594.83
4 GOA_SABLE 2029 25.8532 46.666 25.8532 238.219 0.0549517 561.096
4 GOA_SABLE 2030 24.157 43.6131 24.157 230.769 0.0549517 536.083
4 GOA_SABLE 2031 22.7504 41.0832 22.7504 220.459 0.0549517 511.878
4 GOA_SABLE 2032 21.7286 39.2489 21.7286 208.681 0.0549517 503.011
4 GOA_SABLE 2033 20.8675 37.6982 20.8675 196.653 0.0549517 477
4 GOA_SABLE 2034 19.8937 35.9333 19.8937 185.686 0.0549517 443.159
4 GOA_SABLE 2035 19.1098 34.5264 19.1098 176.922 0.0549517 455.375
4 GOA_SABLE 2036 18.5269 33.4793 18.5269 169.702 0.0549517 430.001
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.6224 55.3098 31.4847 185.037 0.0565387 696.619
4 GOA_SABLE 2025 30.4913 55.0514 30.8158 209.173 0.0555516 668.891
4 GOA_SABLE 2026 29.5453 53.3305 29.5453 227.093 0.0549517 641.654
4 GOA_SABLE 2027 28.254 51.0017 28.254 237.292 0.0549517 623.225
4 GOA_SABLE 2028 26.811 48.3988 26.811 239.305 0.0549517 584.022
4 GOA_SABLE 2029 25.3211 45.7115 25.3211 234.671 0.0549517 557.421
4 GOA_SABLE 2030 23.8228 43.0141 23.8228 225.65 0.0549517 530.15
4 GOA_SABLE 2031 22.6207 40.8529 22.6207 214.799 0.0549517 515.077
4 GOA_SABLE 2032 21.9294 39.6201 21.9294 204.037 0.0549517 521.655
4 GOA_SABLE 2033 21.5825 39.0002 21.5825 194.087 0.0549517 506.552
4 GOA_SABLE 2034 21.0942 38.1088 21.0942 185.577 0.0549517 476.958
4 GOA_SABLE 2035 20.4681 36.9782 20.4681 179.301 0.0549517 477.795
4 GOA_SABLE 2036 20.1989 36.5045 20.1989 175.218 0.0549517 489.799
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.547 55.1715 31.4847 184.958 0.0566819 689.768
4 GOA_SABLE 2025 30.3656 54.8235 30.8158 209.034 0.0557875 668.284
4 GOA_SABLE 2026 29.344 52.9667 29.344 226.703 0.0549517 634.052
4 GOA_SABLE 2027 27.8039 50.1811 27.8039 236.405 0.0549517 597.223
4 GOA_SABLE 2028 25.9804 46.8905 25.9804 237.735 0.0549517 559.138
4 GOA_SABLE 2029 24.1026 43.5055 24.1026 231.941 0.0549517 521.881
4 GOA_SABLE 2030 22.3538 40.3564 22.3538 221.316 0.0549517 492.605
4 GOA_SABLE 2031 20.9954 37.9174 20.9954 208.341 0.0549517 480.509
4 GOA_SABLE 2032 20.3935 36.8514 20.3935 195.235 0.0549517 495.249
4 GOA_SABLE 2033 20.2569 36.6123 20.2569 183.286 0.0549517 481.889
4 GOA_SABLE 2034 20.2233 36.5471 20.2233 173.945 0.0549517 477.071
4 GOA_SABLE 2035 19.9999 36.1416 19.9999 167.882 0.0549517 469.388
4 GOA_SABLE 2036 19.5491 35.3185 19.5491 164.826 0.0549517 442.59
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.6599 55.3785 31.4847 185.076 0.0564678 700.024
4 GOA_SABLE 2025 30.5559 55.1686 30.8158 209.244 0.055431 669.39
4 GOA_SABLE 2026 30.5076 55.0932 30.5076 228.187 0.0549517 723.495
4 GOA_SABLE 2027 30.775 55.5953 30.775 239.936 0.0549517 724.465
4 GOA_SABLE 2028 31.1247 56.2169 31.1247 245.182 0.0549517 710.088
4 GOA_SABLE 2029 30.4878 55.0523 30.4878 245.912 0.0549517 671.208
4 GOA_SABLE 2030 29.1477 52.6226 29.1477 244.937 0.0549517 635.615
4 GOA_SABLE 2031 27.431 49.5218 27.431 243.422 0.0549517 599.038
4 GOA_SABLE 2032 26.3954 47.6754 26.3954 240.82 0.0549517 629.084
4 GOA_SABLE 2033 26.1749 47.3008 26.1749 235.109 0.0549517 629.493
4 GOA_SABLE 2034 26.2647 47.4579 26.2647 226.921 0.0549517 610.661
4 GOA_SABLE 2035 25.7354 46.4891 25.7354 218.723 0.0549517 579.958
4 GOA_SABLE 2036 24.7341 44.6732 24.7341 212.943 0.0549517 554.957
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 31.3134 56.5775 31.4847 185.758 0.0552596 759.423
4 GOA_SABLE 2025 32.4401 58.6024 30.8158 211.27 0.0521358 746.899
4 GOA_SABLE 2026 32.829 59.2779 32.829 232.226 0.0549517 727.84
4 GOA_SABLE 2027 31.8088 57.4191 31.8088 246.189 0.0549517 685.74
4 GOA_SABLE 2028 30.0665 54.2642 30.0665 253.825 0.0549517 641.534
4 GOA_SABLE 2029 28.4534 51.3671 28.4534 255.823 0.0549517 644.372
4 GOA_SABLE 2030 27.0645 48.8707 27.0645 251.629 0.0549517 601.427
4 GOA_SABLE 2031 25.8548 46.6863 25.8548 242.483 0.0549517 578.253
4 GOA_SABLE 2032 24.8568 44.9015 24.8568 230.959 0.0549517 584.551
4 GOA_SABLE 2033 24.3912 44.0729 24.3912 219.736 0.0549517 575.23
4 GOA_SABLE 2034 24.1611 43.6568 24.1611 210.666 0.0549517 565.323
4 GOA_SABLE 2035 23.9946 43.3596 23.9946 204.155 0.0549517 571.502
4 GOA_SABLE 2036 23.771 42.9531 23.771 199.71 0.0549517 551.518
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.5159 55.1144 31.4847 184.925 0.0567412 686.937
4 GOA_SABLE 2025 30.361 54.8161 30.8158 209.026 0.0557961 672.336
4 GOA_SABLE 2026 29.4895 53.2341 29.4895 226.786 0.0549517 644.896
4 GOA_SABLE 2027 28.4703 51.3975 28.4703 236.98 0.0549517 636.563
4 GOA_SABLE 2028 27.4123 49.4945 27.4123 239.271 0.0549517 612.926
4 GOA_SABLE 2029 26.3223 47.527 26.3223 235.361 0.0549517 584.265
4 GOA_SABLE 2030 25.3317 45.7483 25.3317 228.167 0.0549517 582.197
4 GOA_SABLE 2031 24.5188 44.2888 24.5188 219.85 0.0549517 561.576
4 GOA_SABLE 2032 23.6129 42.6463 23.6129 211.714 0.0549517 524.557
4 GOA_SABLE 2033 22.3227 40.3104 22.3227 204.123 0.0549517 492.307
4 GOA_SABLE 2034 21.0221 37.9669 21.0221 196.98 0.0549517 476.867
4 GOA_SABLE 2035 20.3752 36.8169 20.3752 190.214 0.0549517 493.924
4 GOA_SABLE 2036 20.6228 37.2839 20.6228 183.5 0.0549517 518.266
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.7718 55.5839 31.4847 185.193 0.056257 710.199
4 GOA_SABLE 2025 30.882 55.7629 30.8158 209.595 0.0548309 682.966
4 GOA_SABLE 2026 30.1852 54.489 30.1852 228.133 0.0549517 658.319
4 GOA_SABLE 2027 28.7547 51.9006 28.7547 238.892 0.0549517 619.234
4 GOA_SABLE 2028 26.9456 48.6312 26.9456 241.714 0.0549517 575.222
4 GOA_SABLE 2029 24.9415 45.0163 24.9415 237.586 0.0549517 537.065
4 GOA_SABLE 2030 23.1485 41.7914 23.1485 228.283 0.0549517 514.835
4 GOA_SABLE 2031 21.8387 39.4418 21.8387 215.835 0.0549517 500.878
4 GOA_SABLE 2032 20.8173 37.6032 20.8173 202.12 0.0549517 472.516
4 GOA_SABLE 2033 19.73 35.6363 19.73 188.905 0.0549517 439.915
4 GOA_SABLE 2034 18.5246 33.4593 18.5246 177.485 0.0549517 416.511
4 GOA_SABLE 2035 17.4271 31.4811 17.4271 168.146 0.0549517 397.828
4 GOA_SABLE 2036 16.4418 29.702 16.4418 160.048 0.0549517 371.966
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.4643 55.0196 31.4847 184.871 0.05684 682.243
4 GOA_SABLE 2025 30.1964 54.516 30.8158 208.849 0.0561082 664.787
4 GOA_SABLE 2026 29.3381 52.9628 29.3381 226.494 0.0549517 649.721
4 GOA_SABLE 2027 28.6935 51.8117 28.6935 236.759 0.0549517 661.303
4 GOA_SABLE 2028 28.6819 51.8133 28.6819 239.773 0.0549517 686.262
4 GOA_SABLE 2029 29.034 52.4566 29.034 237.557 0.0549517 682.932
4 GOA_SABLE 2030 29.0522 52.4789 29.0522 233.573 0.0549517 661.129
4 GOA_SABLE 2031 28.2883 51.0855 28.2883 230.643 0.0549517 625.523
4 GOA_SABLE 2032 26.908 48.5831 26.908 229.495 0.0549517 587.18
4 GOA_SABLE 2033 25.3406 45.7541 25.3406 228.564 0.0549517 562.177
4 GOA_SABLE 2034 23.722 42.8331 23.722 224.981 0.0549517 520.637
4 GOA_SABLE 2035 22.0546 39.8205 22.0546 217.364 0.0549517 481.69
4 GOA_SABLE 2036 20.4099 36.8563 20.4099 206.39 0.0549517 455.685
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.6162 55.2985 31.4847 185.03 0.0565504 696.056
4 GOA_SABLE 2025 31.0696 56.1125 30.8158 209.776 0.0544918 722.34
4 GOA_SABLE 2026 31.3442 56.6107 31.3442 229.028 0.0549517 721.62
4 GOA_SABLE 2027 31.1379 56.2247 31.1379 241.133 0.0549517 689.706
4 GOA_SABLE 2028 30.0838 54.3089 30.0838 246.718 0.0549517 654.788
4 GOA_SABLE 2029 28.3498 51.1723 28.3498 247.193 0.0549517 607.78
4 GOA_SABLE 2030 26.4897 47.8172 26.4897 244.121 0.0549517 579.757
4 GOA_SABLE 2031 24.8122 44.8001 24.8122 237.612 0.0549517 554.541
4 GOA_SABLE 2032 23.7925 42.977 23.7925 227.958 0.0549517 559.169
4 GOA_SABLE 2033 23.452 42.3807 23.452 216.406 0.0549517 565.668
4 GOA_SABLE 2034 24.2901 43.9204 24.2901 206.103 0.0549517 630.574
4 GOA_SABLE 2035 25.8949 46.8342 25.8949 199.215 0.0549517 660.58
4 GOA_SABLE 2036 28.1983 50.9974 28.1983 198.22 0.0549517 726.964
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.4619 55.0153 31.4847 184.869 0.0568445 682.028
4 GOA_SABLE 2025 30.04 54.229 30.8158 208.685 0.0564082 650.907
4 GOA_SABLE 2026 28.8541 52.0803 28.8541 225.962 0.0549517 627.944
4 GOA_SABLE 2027 27.3514 49.3677 27.3514 235.12 0.0549517 591.809
4 GOA_SABLE 2028 26.2234 47.3474 26.2234 236.25 0.0549517 603.477
4 GOA_SABLE 2029 25.5739 46.1947 25.5739 230.761 0.0549517 596.446
4 GOA_SABLE 2030 25.0857 45.3106 25.0857 221.744 0.0549517 566.755
4 GOA_SABLE 2031 24.2515 43.7996 24.2515 212.568 0.0549517 545.936
4 GOA_SABLE 2032 23.3461 42.1694 23.3461 205.269 0.0549517 535.998
4 GOA_SABLE 2033 22.549 40.7322 22.549 199.91 0.0549517 514.432
4 GOA_SABLE 2034 21.8548 39.4793 21.8548 195.365 0.0549517 503.707
4 GOA_SABLE 2035 21.0216 37.973 21.0216 190.096 0.0549517 474.572
4 GOA_SABLE 2036 20.5777 37.1811 20.5777 184.63 0.0549517 496.702
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.5204 55.1226 31.4847 184.93 0.0567327 687.342
4 GOA_SABLE 2025 30.4105 54.9068 30.8158 209.078 0.055703 676.195
4 GOA_SABLE 2026 29.8652 53.9215 29.8652 227.195 0.0549517 672.377
4 GOA_SABLE 2027 29.1907 52.706 29.1907 237.765 0.0549517 654.328
4 GOA_SABLE 2028 28.2575 51.0181 28.2575 240.794 0.0549517 624.268
4 GOA_SABLE 2029 27.0379 48.8163 27.0379 238.128 0.0549517 599.208
4 GOA_SABLE 2030 26.6382 48.1257 26.6382 233.165 0.0549517 656.572
4 GOA_SABLE 2031 26.9681 48.7406 26.9681 227.216 0.0549517 647.335
4 GOA_SABLE 2032 27.3304 49.3788 27.3304 221.83 0.0549517 628.847
4 GOA_SABLE 2033 26.8385 48.4789 26.8385 217.973 0.0549517 607.062
4 GOA_SABLE 2034 27.1344 49.0411 27.1344 217.653 0.0549517 690.808
4 GOA_SABLE 2035 28.043 50.6959 28.043 219.419 0.0549517 679.683
4 GOA_SABLE 2036 28.9286 52.2719 28.9286 222.1 0.0549517 673.803
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 31.0039 56.0097 31.4847 185.435 0.0558251 731.296
4 GOA_SABLE 2025 31.5181 56.9218 30.8158 210.281 0.0536972 707.486
4 GOA_SABLE 2026 31.0716 56.09 31.0716 229.633 0.0549517 670.23
4 GOA_SABLE 2027 29.4784 53.2007 29.4784 241.402 0.0549517 626.007
4 GOA_SABLE 2028 27.4343 49.5095 27.4343 245.635 0.0549517 584.885
4 GOA_SABLE 2029 25.8188 46.6132 25.8188 243.297 0.0549517 589.802
4 GOA_SABLE 2030 24.8108 44.8132 24.8108 235.149 0.0549517 572.505
4 GOA_SABLE 2031 24.2042 43.7221 24.2042 223.472 0.0549517 557.243
4 GOA_SABLE 2032 23.7242 42.8636 23.7242 211.546 0.0549517 559.685
4 GOA_SABLE 2033 23.4123 42.3048 23.4123 202.029 0.0549517 548.824
4 GOA_SABLE 2034 23.7017 42.84 23.7017 196.629 0.0549517 588.839
4 GOA_SABLE 2035 24.8082 44.8606 24.8082 194.725 0.0549517 637.35
4 GOA_SABLE 2036 26.0848 47.1562 26.0848 194.994 0.0549517 623.904
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.5684 55.2106 31.4847 184.98 0.0566413 691.704
4 GOA_SABLE 2025 30.3201 54.7391 30.8158 208.988 0.0558735 661.085
4 GOA_SABLE 2026 29.1411 52.5956 29.1411 226.531 0.0549517 624.217
4 GOA_SABLE 2027 27.3348 49.3287 27.3348 235.915 0.0549517 578.848
4 GOA_SABLE 2028 25.3002 45.658 25.3002 236.691 0.0549517 541.055
4 GOA_SABLE 2029 23.3653 42.1753 23.3653 230.012 0.0549517 510.796
4 GOA_SABLE 2030 21.6336 39.0572 21.6336 218.056 0.0549517 474.343
4 GOA_SABLE 2031 20.4394 36.9174 20.4394 203.909 0.0549517 478.266
4 GOA_SABLE 2032 19.8401 35.853 19.8401 189.816 0.0549517 474.777
4 GOA_SABLE 2033 19.7379 35.673 19.7379 177.741 0.0549517 471.998
4 GOA_SABLE 2034 19.9899 36.1368 19.9899 169.108 0.0549517 495.866
4 GOA_SABLE 2035 20.2717 36.6433 20.2717 163.964 0.0549517 480.565
4 GOA_SABLE 2036 20.4477 36.9508 20.4477 162.439 0.0549517 481.458
4 GOA_SABLE 2023 29.4066 53.1409 27.16 156.651 0.0506596 695.093
4 GOA_SABLE 2024 30.5039 55.0924 31.4847 184.913 0.0567642 685.846
4 GOA_SABLE 2025 30.5401 55.1451 30.8158 209.212 0.0554605 690.336
4 GOA_SABLE 2026 29.9727 54.1144 29.9727 227.288 0.0549517 661.957
4 GOA_SABLE 2027 29.1403 52.6076 29.1403 237.93 0.0549517 647.085
4 GOA_SABLE 2028 27.8662 50.3071 27.8662 240.885 0.0549517 609.388
4 GOA_SABLE 2029 26.4151 47.686 26.4151 237.899 0.0549517 578.115
4 GOA_SABLE 2030 24.9243 45.0021 24.9243 231.187 0.0549517 556.533
4 GOA_SABLE 2031 23.9134 43.1928 23.9134 222.605 0.0549517 557.453
4 GOA_SABLE 2032 23.2229 41.9534 23.2229 212.962 0.0549517 535.043
4 GOA_SABLE 2033 22.6264 40.8749 22.6264 203.451 0.0549517 520.271
